[1.07676, 1.07658, 1.07508, 1.08648, 1.08485, 1.09532, ],
[1.08729, 1.07818, 1.06403, 1.08304, 1.06791, 1.07284, ],
[1.02869, 1.03577, 1.04531, 1.04632, 1.05142, 1.06405, ],
[1.03899, 1.04268, 1.04554, 1.04779, 1.05106, 1.05723, ],
[0.0217838, 0.0212614, 0.00667219, 0.0418566, 0.0410358, 0.0740003, ],
[0.0064251, 0.0244884, 0.0567331, 0.0410065, 0.06985, 0.0741886, ],
[-0.000226061, 0.00530676, 0.0223473, -0.00038881, 0.00543257, -0.000551559, ],
[0.0484733, -0.102597, -0.241454, 0.00589559, -0.154157, -0.0390884, ],
[-0.0485802, 0.0064316, 0.05671, -0.0185762, 0.0244527, 0.0063768, ],
[-0.127587, -0.0053625, 0.114349, -0.0857458, 0.0180957, -0.0484921, ],
[0.0484714, -0.0531122, -0.127405, -0.10264, -0.183276, -0.241539, ],
[0.247032, 0.209888, 0.176175, 0.393462, 0.357282, 0.525719, ],
[-0.0393924, -0.0853365, -0.12784, 0.100982, 0.0584537, 0.247458, ],
[0.175903, 0.312756, 0.433305, 0.357012, 0.478708, 0.525451, ],
[0.568313, 0.534399, 0.510537, 0.49101, 0.469135, 0.427631, ],
[0.59191, 0.580918, 0.572421, 0.551734, 0.542952, 0.510516, ],
[0.617555, 0.651664, 0.684975, 0.661085, 0.702939, 0.714915, ],
[0.617696, 0.612116, 0.599369, 0.651711, 0.639125, 0.684929, ],
[0.599265, 0.587649, 0.572533, 0.620333, 0.606141, 0.643403, ],
[0.602276, 0.662293, 0.714789, 0.652503, 0.72233, 0.714338, ],
[0.520012, 0.620917, 0.71392, 0.560294, 0.679088, 0.607658, ],
[0.478425, 0.622891, 0.773624, 0.547168, 0.689532, 0.617417, ],
[0.690219, 0.731807, 0.773401, 0.581002, 0.622764, 0.478396, ],
[0.607806, 0.650649, 0.689799, 0.503902, 0.53877, 0.390899, ],
[0.233613, 0.438727, 0.6176, 0.330279, 0.534352, 0.433007, ],
[0.702097, 0.762951, 0.806364, 0.722703, 0.77513, 0.744046, ],
[0.427692, 0.441625, 0.460054, 0.425331, 0.457577, 0.468552, ],
[0.557506, 0.57727, 0.595166, 0.510915, 0.526692, 0.468318, ],
[0.521266, 0.556242, 0.594928, 0.613094, 0.654276, 0.713892, ],
[0.70201, 0.686538, 0.675031, 0.758261, 0.755126, 0.814435, ],
[0.849567, 0.762822, 0.67506, 0.786888, 0.692038, 0.713697, ],
[0.744057, 0.775212, 0.806517, 0.786882, 0.811309, 0.819875, ],
[0.81995, 0.846282, 0.865831, 0.834089, 0.85923, 0.851057, ],
[0.959364, 0.955728, 0.947656, 0.99133, 0.983353, 1.02387, ],
[0.895992, 0.896986, 0.895184, 0.923103, 0.919108, 0.947594, ],
[0.865891, 0.878565, 0.89513, 0.859273, 0.875228, 0.851084, ],
[1.28729, 1.25976, 1.23457, 1.26105, 1.24002, 1.23241, ],
[1.23461, 1.21602, 1.19174, 1.22984, 1.21245, 1.21249, ],
[1.11489, 1.14938, 1.168, 1.15705, 1.18764, 1.19179, ],
[1.02395, 1.05548, 1.08356, 1.06924, 1.10461, 1.11486, ],
[1.22361, 1.24079, 1.23207, 1.19721, 1.20201, 1.15849, ],
[0.871973, 0.858286, 0.844807, 0.841933, 0.825706, 0.809891, ],
[0.88913, 0.865911, 0.844775, 0.898262, 0.877081, 0.907964, ],
[0.938802, 0.913382, 0.889107, 0.945327, 0.920994, 0.952225, ],
[0.991929, 0.964837, 0.938773, 0.998209, 0.971278, 1.00396, ],
[1.06429, 1.05757, 1.0484, 1.02751, 1.01958, 0.991893, ],
[1.1372, 1.12685, 1.10991, 1.09154, 1.07865, 1.04833, ],
[1.22382, 1.19727, 1.15841, 1.16742, 1.1408, 1.10971, ],
[0.784879, 0.764455, 0.752115, 0.789624, 0.774138, 0.797373, ],
[0.856949, 0.85148, 0.850447, 0.839068, 0.834832, 0.82074, ],
[0.820735, 0.818312, 0.821178, 0.802518, 0.802223, 0.784454, ],
[0.752109, 0.767474, 0.784449, 0.774145, 0.787436, 0.797393, ],
[0.788883, 0.757972, 0.732165, 0.78508, 0.758333, 0.784832, ],
[0.809904, 0.774014, 0.736912, 0.797517, 0.76336, 0.788853, ],
[0.946242, 0.948815, 0.953587, 0.933834, 0.938645, 0.923279, ],
[0.911434, 0.917718, 0.923283, 0.900744, 0.907728, 0.891402, ],
[0.871809, 0.882656, 0.891404, 0.86389, 0.874525, 0.856955, ],
[1.00027, 0.991248, 0.985458, 0.988044, 0.97712, 0.975235, ],
[0.975252, 0.963098, 0.953578, 0.961367, 0.948802, 0.946226, ],
[1.0287, 1.01383, 1.00026, 1.02405, 1.01307, 1.02814, ],
[1.07834, 1.07336, 1.06839, 1.07462, 1.06994, 1.07114, ],
[1.07529, 1.07704, 1.07834, 1.08111, 1.08248, 1.08688, ],
[1.08381, 1.08566, 1.08688, 1.09063, 1.09194, 1.09729, ],
[1.11043, 1.10265, 1.09442, 1.10365, 1.09627, 1.09727, ],
[1.12652, 1.12614, 1.12437, 1.11761, 1.11581, 1.10771, ],
[1.14823, 1.13598, 1.12435, 1.14912, 1.13675, 1.14743, ],
[1.17525, 1.16214, 1.1484, 1.16189, 1.1497, 1.14797, ],
[1.1669, 1.15829, 1.1482, 1.17304, 1.16195, 1.17507, ],
[1.16663, 1.18926, 1.21018, 1.18239, 1.20712, 1.19539, ],
[1.11041, 1.11831, 1.12654, 1.10958, 1.11762, 1.10771, ],
[1.19506, 1.21994, 1.23412, 1.22105, 1.23741, 1.23715, ],
[1.20763, 0.980241, 0.710463, 0.692088, 0.443154, 0.153429, ],
[0.347551, 0.249259, 0.1451, 0.00859004, -0.0236459, -0.000995817, ],
[1.23719, 1.26813, 1.27571, 1.27532, 1.27941, 1.26925, ],
[0.809272, 0.767371, 0.716146, 1.0987, 1.07932, 1.26821, ],
[1.06514, 1.06626, 1.06731, 1.06253, 1.06339, 1.05973, ],
[1.06537, 1.06651, 1.0673, 1.06925, 1.07014, 1.07314, ],
[1.06204, 1.06361, 1.06514, 1.06014, 1.06145, 1.05801, ],
[1.07114, 1.06816, 1.06537, 1.07229, 1.06925, 1.07314, ],
[1.05568, 1.05812, 1.06049, 1.05874, 1.0613, 1.06204, ],
[1.03242, 1.03243, 1.03231, 1.03107, 1.03102, 1.02978, ],
[1.03242, 1.03389, 1.03543, 1.03243, 1.03383, 1.03231, ],
[1.0415, 1.04255, 1.04354, 1.04353, 1.04463, 1.04567, ],
[1.03888, 1.03985, 1.04075, 1.03865, 1.03949, 1.03826, ],
[1.0415, 1.04122, 1.04075, 1.04255, 1.04213, 1.04354, ],
[1.03524, 1.03701, 1.03888, 1.03541, 1.03711, 1.03542, ],
[1.02978, 1.02847, 1.02722, 1.02975, 1.0284, 1.02961, ],
[1.02694, 1.02713, 1.02722, 1.02593, 1.02605, 1.02494, ],
[1.02288, 1.02371, 1.02456, 1.02387, 1.02479, 1.02494, ],
[1.021, 1.02041, 1.01984, 1.02108, 1.02045, 1.02107, ],
[1.02244, 1.0227, 1.02288, 1.02176, 1.02195, 1.02107, ],
[1.05692, 1.05866, 1.06049, 1.05641, 1.05812, 1.05567, ],
[1.05838, 1.05773, 1.05692, 1.05562, 1.0549, 1.05296, ],
[1.04963, 1.05206, 1.0546, 1.0513, 1.05388, 1.05296, ],
[1.04567, 1.04821, 1.05094, 1.04764, 1.05038, 1.04963, ],
[1.01218, 1.0122, 1.01219, 1.01187, 1.01187, 1.01155, ],
[1.01436, 1.01443, 1.01448, 1.014, 1.01404, 1.01363, ],
[1.01287, 1.01319, 1.01351, 1.01324, 1.01358, 1.01363, ],
[1.01545, 1.01495, 1.01448, 1.01539, 1.01489, 1.01529, ],
[1.01277, 1.01283, 1.01287, 1.01248, 1.01252, 1.01218, ],
[1.01099, 1.011, 1.011, 1.0107, 1.0107, 1.01041, ],
[1.01155, 1.01127, 1.011, 1.01156, 1.01128, 1.01156, ],
[1.01529, 1.01569, 1.01608, 1.01582, 1.01625, 1.01638, ],
[1.01722, 1.01746, 1.01767, 1.0168, 1.01701, 1.01638, ],
[1.01927, 1.01901, 1.01872, 1.01844, 1.01819, 1.01767, ],
[1.01984, 1.01926, 1.01872, 1.01958, 1.01901, 1.01927, ],
[1.00999, 1.01024, 1.0105, 1.01019, 1.01046, 1.01041, ],
[1.00999, 1.00991, 1.00982, 1.00973, 1.00966, 1.00949, ],
[1.00927, 1.00915, 1.00899, 1.00939, 1.00924, 1.00949, ],
[1.00921, 1.00912, 1.00899, 1.00898, 1.00888, 1.00876, ],
[1.00821, 1.00838, 1.0086, 1.00825, 1.00845, 1.00828, ],
[1.00821, 1.00805, 1.00787, 1.00801, 1.00786, 1.00786, ],
[1.0086, 1.00879, 1.009, 1.00867, 1.00889, 1.00876, ],
[1.00751, 1.00752, 1.00755, 1.00767, 1.00769, 1.00786, ],
[1.00728, 1.00747, 1.00766, 1.00742, 1.00765, 1.00755, ],
[1.00778, 1.00775, 1.00766, 1.00757, 1.00753, 1.00738, ],
[1.00778, 1.00757, 1.00738, 1.00654, 1.0065, 1, ],
[0.997419, 0.996438, 0.995452, 0.998806, 0.998131, 1.00045, ],
[0.990826, 0.988058, 0.985002, 0.991391, 0.988926, 0.992366, ],
[0.992366, 0.99072, 0.989088, 0.993729, 0.992535, 0.995455, ],
[1.00045, 1.00241, 1.00468, 1.00245, 1.00431, 1.00415, ],
[1.00468, 1.00725, 1.00963, 1.00626, 1.00846, 1.00756, ],
[1.01106, 1.01044, 1.00963, 1.01229, 1.01183, 1.0138, ],
[1.0138, 1.01393, 1.01394, 1.01229, 1.01259, 1.01107, ],
[1.01368, 1.01383, 1.01395, 1.01474, 1.01508, 1.01599, ],
[1.01495, 1.01546, 1.01599, 1.01594, 1.01667, 1.01708, ],
[1.01496, 1.01594, 1.01708, 1.0153, 1.01618, 1.0154, ],
[1.01372, 1.01371, 1.01362, 1.01327, 1.01308, 1.01271, ],
[1.0118, 1.0115, 1.01141, 1.01231, 1.01208, 1.01271, ],
[1.01694, 1.01584, 1.01492, 1.01615, 1.01527, 1.0154, ],
[1.01372, 1.01424, 1.01492, 1.01371, 1.01436, 1.01362, ],
[1.01273, 1.01271, 1.0128, 1.01336, 1.01345, 1.01402, ],
[1.01273, 1.01219, 1.01174, 1.0119, 1.0113, 1.01087, ],
[1.01174, 1.0115, 1.01141, 1.01097, 1.01072, 1.01007, ],
[1.02502, 1.02511, 1.02516, 1.02582, 1.02596, 1.02667, ],
[1.02618, 1.0264, 1.02666, 1.02704, 1.02734, 1.02794, ],
[1.02392, 1.02462, 1.02517, 1.02356, 1.02419, 1.0232, ],
[1.02182, 1.02206, 1.02235, 1.02287, 1.02321, 1.02392, ],
[1.02235, 1.02123, 1.02017, 1.02138, 1.02024, 1.02029, ],
[1.0133, 1.01443, 1.01552, 1.01399, 1.01498, 1.01457, ],
[1.01686, 1.01612, 1.01551, 1.01567, 1.01499, 1.01439, ],
[1.0181, 1.01845, 1.01874, 1.01745, 1.01781, 1.01686, ],
[1.02029, 1.01946, 1.01873, 1.01922, 1.01844, 1.0181, ],
[1.0128, 1.01298, 1.0133, 1.01368, 1.01399, 1.01457, ],
[0.990829, 0.988302, 0.985588, 0.988061, 0.985019, 0.985007, ],
[0.986845, 0.986025, 0.985515, 0.983239, 0.982308, 0.979051, ],
[0.97905, 0.980227, 0.981511, 0.983238, 0.984205, 0.986844, ],
[0.98559, 0.983601, 0.981509, 0.982361, 0.979952, 0.978815, ],
[0.981295, 0.983459, 0.985518, 0.985426, 0.987145, 0.989291, ],
[0.991511, 0.988038, 0.984781, 0.990043, 0.987147, 0.989291, ],
[0.985099, 0.988475, 0.991513, 0.989462, 0.992545, 0.99421, ],
[1.02327, 1.01796, 1.01147, 1.01625, 1.01059, 1.00995, ],
[1.02828, 1.02565, 1.02327, 1.03426, 1.0308, 1.03898, ],
[1.00419, 1.00669, 1.00995, 1.00048, 1.00279, 0.99597, ],
[1.00419, 1.00048, 0.995962, 0.999075, 0.994827, 0.994217, ],
[1.09533, 1.09142, 1.08642, 1.09976, 1.0949, 1.09844, ],
[1.09847, 1.09316, 1.08727, 1.08785, 1.08303, 1.07284, ],
[1.0734, 1.06485, 1.05722, 1.0759, 1.06684, 1.07676, ],
[1.09838, 1.08722, 1.07676, 1.09756, 1.08648, 1.09533, ],
[1.06404, 1.05142, 1.04531, 1.06791, 1.05795, 1.07284, ],
[1.02812, 1.03658, 1.04531, 1.02404, 1.03577, 1.0287, ],
[1.03898, 1.04779, 1.05723, 1.04381, 1.05403, 1.04931, ],
[-0.00247567, -0.00243636, 0.00666469, 0.00839492, 0.021283, 0.0218346, ],
[-0.00261637, 0.00845511, 0.0220957, 0.00173747, 0.00523612, -0.000115669, ],
[-0.241441, -0.29637, -0.347229, -0.154203, -0.203971, -0.0391942, ],
[-0.0485388, -0.018483, 0.00652172, -0.0675964, -0.032559, -0.0664161, ],
[-0.127634, -0.0857322, -0.0484178, -0.161857, -0.112845, -0.165141, ],
[-0.127346, -0.220106, -0.285404, -0.183265, -0.282629, -0.241574, ],
[-0.128032, 0.0233493, 0.176291, 0.058193, 0.209994, 0.247128, ],
[-0.0392923, -0.204046, -0.347281, -0.0852433, -0.250665, -0.127754, ],
[0.175822, 0.157491, 0.142539, 0.312685, 0.292314, 0.433245, ],
[0.51039, 0.471893, 0.459943, 0.469075, 0.441552, 0.427657, ],
[0.51051, 0.542953, 0.572429, 0.516899, 0.544114, 0.520985, ],
[0.61758, 0.661075, 0.71487, 0.61514, 0.662491, 0.602592, ],
[0.552141, 0.574157, 0.599345, 0.579785, 0.612101, 0.617691, ],
[0.521162, 0.544276, 0.572577, 0.560868, 0.587711, 0.599345, ],
[0.520307, 0.572319, 0.602374, 0.621256, 0.652535, 0.714303, ],
[0.330247, 0.436335, 0.520045, 0.466923, 0.560368, 0.607772, ],
[0.478611, 0.547247, 0.61739, 0.365368, 0.438627, 0.233623, ],
[0.690164, 0.580942, 0.478332, 0.539016, 0.434331, 0.391027, ],
[0.33014, 0.466825, 0.607682, 0.355332, 0.503739, 0.390697, ],
[0.433186, 0.292156, 0.142282, 0.330481, 0.190105, 0.233837, ],
[0.814659, 0.808281, 0.806372, 0.758406, 0.762944, 0.702075, ],
[0.468426, 0.457482, 0.45999, 0.511074, 0.491757, 0.557715, ],
[0.710622, 0.652034, 0.595109, 0.632638, 0.577224, 0.557471, ],
[0.713937, 0.654319, 0.594968, 0.713007, 0.651855, 0.710406, ],
[0.814505, 0.755176, 0.67506, 0.830614, 0.762848, 0.849621, ],
[0.873448, 0.863201, 0.849634, 0.792276, 0.786937, 0.713727, ],
[0.819865, 0.811281, 0.80647, 0.838902, 0.836275, 0.85649, ],
[0.856544, 0.85894, 0.865828, 0.838953, 0.846261, 0.819911, ],
[0.947642, 0.966943, 0.985145, 0.983367, 1.00755, 1.02391, ],
[0.895178, 0.908765, 0.918218, 0.919109, 0.934379, 0.947603, ],
[0.886925, 0.892287, 0.89513, 0.879248, 0.878555, 0.865871, ],
[1.23447, 1.22967, 1.2123, 1.23996, 1.22335, 1.2324, ],
[1.19177, 1.18761, 1.16796, 1.21243, 1.19452, 1.21243, ],
[1.08358, 1.12831, 1.16806, 1.10464, 1.1494, 1.11488, ],
[1.02392, 1.00759, 0.985221, 1.05548, 1.03183, 1.0836, ],
[1.232, 1.1961, 1.15042, 1.20191, 1.15861, 1.15838, ],
[0.809875, 0.825698, 0.844807, 0.790214, 0.809144, 0.771033, ],
[0.819014, 0.831018, 0.844786, 0.854735, 0.865924, 0.889145, ],
[0.87184, 0.879726, 0.889125, 0.905161, 0.913399, 0.938819, ],
[0.991934, 0.956974, 0.923772, 0.964854, 0.93106, 0.938802, ],
[1.04839, 1.0088, 0.972699, 1.01958, 0.982823, 0.991916, ],
[1.10989, 1.05842, 1.01329, 1.07865, 1.03241, 1.04835, ],
[1.1583, 1.10103, 1.04494, 1.14075, 1.08141, 1.1097, ],
[0.784874, 0.758347, 0.732151, 0.76445, 0.73999, 0.752109, ],
[0.82866, 0.844324, 0.856954, 0.824376, 0.839073, 0.820745, ],
[0.78344, 0.804074, 0.820745, 0.783901, 0.802527, 0.784463, ],
[0.752107, 0.745726, 0.739111, 0.767479, 0.764222, 0.78446, ],
[0.788869, 0.763388, 0.736954, 0.757956, 0.731351, 0.732146, ],
[0.771099, 0.751528, 0.736905, 0.790268, 0.774017, 0.809917, ],
[0.946238, 0.933829, 0.923272, 0.929443, 0.917705, 0.911419, ],
[0.911428, 0.900735, 0.891391, 0.892127, 0.88264, 0.871791, ],
[0.828639, 0.850614, 0.871798, 0.844305, 0.863876, 0.856938, ],
[1.00715, 1.00235, 1.00028, 0.990252, 0.988049, 0.975237, ],
[0.975248, 0.961362, 0.94622, 0.976151, 0.960538, 0.976799, ],
[1.02813, 1.01307, 1.00026, 1.01862, 1.00233, 1.00713, ],
[1.07834, 1.07461, 1.07114, 1.07961, 1.07582, 1.08053, ],
[1.07833, 1.08344, 1.0885, 1.08247, 1.08791, 1.08688, ],
[1.08688, 1.09259, 1.09808, 1.09193, 1.09794, 1.09727, ],
[1.11041, 1.10365, 1.09728, 1.1105, 1.10389, 1.10995, ],
[1.1475, 1.13679, 1.12436, 1.13706, 1.12613, 1.12652, ],
[1.17338, 1.16228, 1.14821, 1.16066, 1.14907, 1.14735, ],
[1.17332, 1.17545, 1.1752, 1.1622, 1.16194, 1.14812, ],
[1.16695, 1.17303, 1.17499, 1.18955, 1.19377, 1.21044, ],
[1.21021, 1.22478, 1.23461, 1.20714, 1.22036, 1.19541, ],
[1.12493, 1.12626, 1.12654, 1.11814, 1.11831, 1.11042, ],
[1.2372, 1.23732, 1.23389, 1.26824, 1.25955, 1.27593, ],
[0.151192, 0.442636, 0.711665, 0.133289, 0.36398, 0.108652, ],
[-0.00213146, -0.0214436, 0.15064, -0.00203078, -0.0252472, -0.00193011, ],
[1.26842, 1.2791, 1.27592, 1.09951, 1.18694, 0.810664, ],
[0.109881, 0.366679, 0.715833, 0.421837, 0.766787, 0.808418, ],
[1.07363, 1.07061, 1.06731, 1.06926, 1.06626, 1.06513, ],
[1.06731, 1.07123, 1.07535, 1.07014, 1.07436, 1.07314, ],
[1.06204, 1.06545, 1.06905, 1.06361, 1.0672, 1.06514, ],
[1.07114, 1.07229, 1.07314, 1.07582, 1.07672, 1.08054, ],
[1.06204, 1.0613, 1.06049, 1.06379, 1.06287, 1.06533, ],
[1.03242, 1.03107, 1.02978, 1.03099, 1.02975, 1.02961, ],
[1.03524, 1.03541, 1.03542, 1.03381, 1.03389, 1.03242, ],
[1.04568, 1.04463, 1.04354, 1.04646, 1.04525, 1.04705, ],
[1.04318, 1.04196, 1.04075, 1.04093, 1.03985, 1.03888, ],
[1.04354, 1.04213, 1.04075, 1.04342, 1.04196, 1.04318, ],
[1.0383, 1.03869, 1.03888, 1.03675, 1.03701, 1.03524, ],
[1.02961, 1.0284, 1.02722, 1.02823, 1.02713, 1.02694, ],
[1.02456, 1.02571, 1.02694, 1.02479, 1.02593, 1.02494, ],
[1.02244, 1.02346, 1.02456, 1.0227, 1.02371, 1.02288, ],
[1.02107, 1.02045, 1.01984, 1.02014, 1.01958, 1.01927, ],
[1.02244, 1.02176, 1.02107, 1.02148, 1.02086, 1.0206, ],
[1.06246, 1.06157, 1.06049, 1.05965, 1.05867, 1.05692, ],
[1.05838, 1.06039, 1.06246, 1.05773, 1.05965, 1.05692, ],
[1.0546, 1.05647, 1.05838, 1.05388, 1.05562, 1.05296, ],
[1.05094, 1.05276, 1.0546, 1.05038, 1.05206, 1.04963, ],
[1.04568, 1.04646, 1.04705, 1.04822, 1.04898, 1.05094, ],
[1.01218, 1.01187, 1.01155, 1.01187, 1.01156, 1.01156, ],
[1.01529, 1.01489, 1.01448, 1.01481, 1.01443, 1.01436, ],
[1.01363, 1.01358, 1.01351, 1.014, 1.01392, 1.01436, ],
[1.01277, 1.01313, 1.01351, 1.01283, 1.01319, 1.01287, ],
[1.01211, 1.01243, 1.01277, 1.01216, 1.01248, 1.01218, ],
[1.01156, 1.01128, 1.011, 1.01127, 1.011, 1.01099, ],
[1.01041, 1.01046, 1.0105, 1.0107, 1.01075, 1.01099, ],
[1.01529, 1.01517, 1.01502, 1.01569, 1.01553, 1.01608, ],
[1.01608, 1.01663, 1.01722, 1.01625, 1.0168, 1.01638, ],
[1.01722, 1.01772, 1.01824, 1.01746, 1.01797, 1.01767, ],
[1.01767, 1.01797, 1.01824, 1.01844, 1.01875, 1.01927, ],
[1.01012, 1.0103, 1.0105, 1.01005, 1.01024, 1.00998, ],
[1.00999, 1.00973, 1.00949, 1.00982, 1.00959, 1.00967, ],
[1.00949, 1.00924, 1.00899, 1.00936, 1.00912, 1.00921, ],
[1.00876, 1.00889, 1.009, 1.00898, 1.00912, 1.00921, ],
[1.00852, 1.00856, 1.0086, 1.00837, 1.00838, 1.00821, ],
[1.00821, 1.00801, 1.00786, 1.00821, 1.00803, 1.0082, ],
[1.00887, 1.00894, 1.009, 1.00874, 1.00879, 1.0086, ],
[1.00755, 1.00774, 1.00794, 1.00769, 1.00789, 1.00786, ],
[1.00755, 1.00765, 1.00766, 1.00774, 1.00781, 1.00794, ],
[1.00809, 1.00789, 1.00766, 1.00792, 1.00775, 1.00778, ],
[1, 1.00668, 1.00778, 1, 1.00654, 1, ],
[0.995454, 0.997419, 0.999584, 0.998133, 0.999973, 1.00045, ],
[0.985008, 0.986867, 0.989089, 0.988931, 0.990723, 0.99237, ],
[0.995458, 0.992539, 0.989091, 0.994684, 0.991428, 0.994055, ],
[0.99958, 1.00236, 1.00468, 0.99997, 1.00241, 1.00045, ],
[1.00778, 1.0088, 1.00963, 1.00603, 1.00725, 1.00468, ],
[1.0138, 1.01183, 1.00963, 1.01352, 1.01119, 1.01309, ],
[1.01702, 1.01534, 1.01394, 1.01555, 1.01393, 1.0138, ],
[1.01599, 1.01508, 1.01395, 1.01652, 1.01535, 1.01702, ],
[1.01599, 1.01735, 1.01896, 1.01667, 1.01801, 1.01708, ],
[1.01708, 1.01718, 1.01693, 1.01618, 1.01615, 1.0154, ],
[1.01362, 1.01277, 1.0118, 1.01307, 1.01231, 1.01271, ],
[1.00968, 1.01062, 1.0114, 1.01075, 1.0115, 1.0118, ],
[1.01693, 1.01634, 1.01544, 1.01584, 1.0152, 1.01491, ],
[1.01492, 1.0152, 1.01544, 1.01436, 1.01442, 1.01362, ],
[1.01273, 1.0119, 1.01087, 1.01271, 1.01181, 1.0128, ],
[1.01087, 1.0113, 1.01174, 1.01037, 1.01097, 1.01007, ],
[1.01006, 1.01072, 1.01141, 1.00978, 1.01063, 1.00968, ],
[1.02667, 1.02596, 1.02517, 1.02692, 1.02618, 1.02723, ],
[1.02794, 1.02734, 1.02667, 1.02825, 1.02762, 1.02863, ],
[1.02392, 1.02493, 1.0259, 1.02462, 1.02552, 1.02517, ],
[1.02235, 1.02382, 1.02537, 1.02321, 1.02461, 1.02392, ],
[1.02235, 1.02138, 1.02029, 1.02274, 1.02171, 1.02318, ],
[1.0144, 1.01499, 1.01551, 1.01376, 1.01443, 1.0133, ],
[1.01603, 1.01648, 1.01686, 1.01512, 1.01567, 1.01439, ],
[1.01603, 1.0171, 1.0181, 1.01648, 1.01745, 1.01686, ],
[1.02029, 1.01922, 1.0181, 1.01953, 1.01831, 1.01855, ],
[1.0128, 1.01197, 1.01102, 1.01298, 1.01217, 1.0133, ],
[0.985588, 0.982357, 0.97881, 0.985019, 0.981926, 0.985007, ],
[0.979052, 0.982309, 0.985516, 0.979839, 0.983459, 0.981297, ],
[0.975739, 0.978773, 0.981511, 0.977177, 0.980226, 0.979047, ],
[0.978815, 0.979951, 0.981508, 0.977133, 0.978768, 0.975732, ],
[0.989296, 0.987149, 0.984779, 0.985429, 0.982796, 0.981297, ],
[0.985093, 0.984786, 0.984782, 0.988471, 0.988039, 0.991511, ],
[0.99421, 0.989534, 0.984049, 0.989462, 0.984416, 0.985099, ],
[1.02829, 1.01944, 1.01148, 1.02566, 1.01796, 1.02327, ],
[1.01148, 1.00508, 0.999272, 1.01059, 1.00524, 1.00996, ],
[1.02829, 1.03426, 1.03899, 1.03834, 1.04382, 1.04932, ],
[1.00995, 1.00523, 0.999267, 1.0028, 0.997413, 0.99597, ],
[0.995961, 0.989791, 0.984056, 0.994825, 0.989539, 0.994215, ],
[1.10673, 1.10363, 1.09535, 1.10292, 1.09977, 1.09845, ],
[1.08494, 1.09284, 1.09847, 1.07856, 1.08785, 1.07284, ],
[1.04932, 1.05404, 1.05723, 1.06095, 1.06486, 1.0734, ],
[1.09839, 1.08611, 1.0734, 1.08722, 1.07591, 1.07676, ],
[1.1067, 1.10593, 1.09839, 1.1036, 1.09757, 1.09533, ],
[1.07285, 1.05796, 1.04533, 1.06657, 1.05719, 1.07044, ],
[1.06436, 1.0517, 1.04533, 1.04544, 1.03659, 1.02813, ],
[-0.0665867, -0.0326802, 0.00645002, -0.0281303, -0.00256864, -0.00252555, ],
[-9.62012e-05, -0.00262645, -0.00246624, -8.44687e-05, 0.001834, -7.27362e-05, ],
[-0.399193, -0.39731, -0.347242, -0.341926, -0.296367, -0.241424, ],
[-0.0485867, -0.0676467, -0.0664688, -0.113005, -0.113476, -0.165293, ],
[-0.127669, -0.161844, -0.165081, -0.220313, -0.224228, -0.285494, ],
[-0.285307, -0.343999, -0.399205, -0.282599, -0.342026, -0.241611, ],
[-0.128118, -0.1433, -0.153794, 0.0232659, 0.00924404, 0.176211, ],
[-0.347308, -0.388142, -0.422024, -0.250708, -0.289039, -0.127814, ],
[-0.153985, -0.00407082, 0.142679, 0.00900004, 0.157607, 0.175915, ],
[0.521417, 0.485379, 0.459823, 0.517088, 0.471866, 0.510455, ],
[0.535555, 0.576775, 0.617619, 0.563582, 0.615166, 0.602605, ],
[0.52114, 0.560873, 0.599378, 0.542166, 0.574235, 0.552263, ],
[0.535697, 0.548868, 0.55216, 0.576874, 0.579786, 0.617673, ],
[0.520354, 0.473646, 0.447434, 0.572401, 0.524552, 0.60249, ],
[0.330174, 0.302963, 0.293436, 0.436272, 0.403603, 0.51999, ],
[0.149767, 0.319377, 0.478584, 0.192292, 0.365346, 0.233605, ],
[0.391266, 0.434492, 0.478416, 0.275695, 0.319254, 0.149689, ],
[0.0990678, 0.216985, 0.330331, 0.242982, 0.355458, 0.390759, ],
[0.233844, 0.190121, 0.142307, 0.0623368, 0.0105641, -0.11786, ],
[0.872626, 0.841297, 0.806373, 0.851515, 0.808253, 0.814603, ],
[0.557704, 0.49173, 0.459948, 0.529371, 0.481165, 0.504702, ],
[0.658241, 0.687138, 0.71068, 0.606718, 0.632676, 0.557489, ],
[0.87361, 0.792465, 0.713942, 0.793347, 0.713001, 0.710391, ],
[0.91938, 0.871033, 0.814507, 0.89695, 0.830596, 0.849584, ],
[0.873433, 0.944653, 0.987028, 0.863165, 0.921813, 0.849577, ],
[0.856471, 0.836243, 0.806425, 0.861797, 0.841366, 0.872712, ],
[0.876702, 0.872169, 0.865819, 0.870037, 0.858924, 0.856521, ],
[0.918303, 0.947513, 0.985147, 0.934431, 0.966934, 0.947621, ],
[0.886976, 0.900332, 0.918229, 0.892331, 0.908765, 0.895167, ],
[0.886932, 0.879242, 0.865853, 0.879378, 0.872202, 0.876733, ],
[1.21238, 1.18865, 1.15043, 1.22336, 1.19627, 1.23235, ],
[1.16799, 1.15215, 1.11117, 1.19453, 1.17166, 1.21241, ],
[1.08364, 1.09333, 1.08358, 1.12837, 1.1332, 1.16811, ],
[0.985239, 1.0013, 1.00853, 1.03187, 1.05086, 1.08367, ],
[1.15027, 1.10249, 1.05265, 1.15844, 1.10909, 1.15818, ],
