[0.759086, 0.750396, 0.741556, 0.732649, 0.719777, 0.700035, ],
[0.728909, 0.733163, 0.741582, 0.759951, 0.764445, 0.787704, ],
[0.887367, 0.926132, 0.964743, 0.911821, 0.951859, 0.93607, ],
[0.998972, 0.997704, 0.9967, 0.993497, 0.9915, 0.986988, ],
[0.979971, 0.976213, 0.973769, 0.983567, 0.980833, 0.986988, ],
[1.00748, 1.00261, 0.996698, 1.00307, 0.997707, 0.99898, ],
[1.0237, 1.02234, 1.02115, 1.0225, 1.0214, 1.02138, ],
[1.02138, 1.02045, 1.01961, 1.02036, 1.0196, 1.01942, ],
[1.02315, 1.02353, 1.0237, 1.02461, 1.02496, 1.02631, ],
[1.02315, 1.0246, 1.0263, 1.02388, 1.02554, 1.02455, ],
[1.02869, 1.02718, 1.02534, 1.02644, 1.02502, 1.02455, ],
[1.01844, 1.01825, 1.018, 1.01891, 1.01867, 1.01942, ],
[1.03006, 1.02705, 1.02385, 1.02748, 1.02488, 1.02534, ],
[1.02284, 1.02361, 1.02385, 1.02679, 1.02683, 1.0307, ],
[1.02284, 1.02045, 1.01727, 1.01882, 1.01587, 1.01487, ],
[1.00749, 1.01237, 1.01727, 1.00857, 1.0142, 1.01023, ],
[1.018, 1.01764, 1.01731, 1.01729, 1.01702, 1.01663, ],
[1.01064, 1.01067, 1.01068, 1.01063, 1.01065, 1.01063, ],
[1.01075, 1.01069, 1.01064, 1.01071, 1.01065, 1.01066, ],
[1.01066, 1.01067, 1.01067, 1.01073, 1.01075, 1.01081, ],
[1.01067, 1.01066, 1.01064, 1.01077, 1.01077, 1.01088, ],
[1.01061, 1.01076, 1.01089, 1.01063, 1.01076, 1.01064, ],
[1.01057, 1.01078, 1.01096, 1.01059, 1.01077, 1.01061, ],
[1.01057, 1.0108, 1.01106, 1.01078, 1.011, 1.01096, ],
[1.01106, 1.01113, 1.01122, 1.01134, 1.01146, 1.01165, ],
[1.01199, 1.01159, 1.01122, 1.01177, 1.01134, 1.01149, ],
[1.0119, 1.01222, 1.01246, 1.01167, 1.01197, 1.01149, ],
[1.01064, 1.01063, 1.01062, 1.01064, 1.01062, 1.01063, ],
[1.01064, 1.01063, 1.01062, 1.01063, 1.01063, 1.01063, ],
[1.0107, 1.01066, 1.01064, 1.01066, 1.01064, 1.01063, ],
[1.01258, 1.01287, 1.01309, 1.0122, 1.0125, 1.0119, ],
[1.01405, 1.01472, 1.01533, 1.01414, 1.01472, 1.01419, ],
[1.01258, 1.01333, 1.01405, 1.01287, 1.01353, 1.01309, ],
[1.01533, 1.01532, 1.01527, 1.01595, 1.01599, 1.01663, ],
[1.01079, 1.01081, 1.01083, 1.01074, 1.01075, 1.0107, ],
[1.01105, 1.01117, 1.01131, 1.01109, 1.01122, 1.01112, ],
[1.01096, 1.01093, 1.01091, 1.01103, 1.01101, 1.01112, ],
[1.01153, 1.01142, 1.01131, 1.01135, 1.01126, 1.0112, ],
[1.01153, 1.01146, 1.01139, 1.01165, 1.01157, 1.01178, ],
[1.01096, 1.01089, 1.01083, 1.01087, 1.01081, 1.01079, ],
[1.01281, 1.01263, 1.01241, 1.0125, 1.01233, 1.01218, ],
[1.01218, 1.01206, 1.01192, 1.01239, 1.01224, 1.01249, ],
[1.0116, 1.01178, 1.01183, 1.01183, 1.01195, 1.01206, ],
[1.01139, 1.01151, 1.0116, 1.01157, 1.0117, 1.01178, ],
[1.01183, 1.01205, 1.0121, 1.01212, 1.01223, 1.01235, ],
[1.0121, 1.01233, 1.01241, 1.01242, 1.01253, 1.01264, ],
[1.01249, 1.01238, 1.01226, 1.01275, 1.01254, 1.01285, ],
[1.01285, 1.01276, 1.01253, 1.01312, 1.01288, 1.0133, ],
[1.01309, 1.01359, 1.0133, 1.01277, 1.01309, 1.01235, ],
[1, 1.01165, 1.01309, 1, 1.01125, 1, ],
[1.25925, 1.21886, 1.15679, 1.24155, 1.19196, 1.20918, ],
[1.10408, 1.15127, 1.1864, 1.15978, 1.20398, 1.20908, ],
[1.08836, 1.07108, 1.04903, 1.11557, 1.09161, 1.13394, ],
[1.08823, 1.13854, 1.18642, 1.10103, 1.15131, 1.10413, ],
[1.00063, 1.02424, 1.04914, 0.989486, 1.01142, 0.976496, ],
[0.828866, 0.81346, 0.798717, 0.797604, 0.780485, 0.765696, ],
[0.86413, 0.852177, 0.841313, 0.831906, 0.819, 0.798689, ],
[0.887984, 0.864281, 0.841284, 0.896792, 0.873985, 0.906386, ],
[0.933977, 0.91113, 0.887957, 0.943576, 0.920205, 0.953213, ],
[1.00064, 0.989522, 0.976563, 0.966438, 0.955502, 0.933941, ],
[0.707133, 0.708709, 0.715653, 0.727648, 0.729029, 0.748891, ],
[0.755219, 0.735322, 0.715658, 0.746141, 0.727934, 0.743089, ],
[0.779722, 0.775095, 0.775422, 0.760855, 0.759063, 0.743089, ],
[0.765722, 0.745145, 0.72556, 0.733767, 0.713214, 0.707123, ],
[0.797976, 0.808846, 0.819149, 0.787268, 0.799132, 0.779733, ],
[0.845741, 0.821789, 0.797975, 0.834794, 0.809215, 0.822917, ],
[0.979553, 1.00271, 1.02414, 0.981038, 1.00204, 0.981892, ],
[1.07429, 1.0669, 1.05899, 1.04837, 1.04286, 1.02414, ],
[0.979564, 0.958563, 0.9394, 0.95485, 0.934836, 0.929332, ],
[0.893232, 0.885422, 0.876654, 0.910417, 0.903086, 0.929343, ],
[0.845729, 0.834782, 0.822906, 0.860244, 0.849785, 0.876667, ],
[1.10112, 1.09629, 1.08906, 1.10843, 1.10105, 1.1145, ],
[1.1145, 1.10323, 1.09029, 1.11744, 1.10323, 1.11783, ],
[1.08102, 1.09282, 1.10531, 1.09972, 1.1135, 1.11784, ],
[1.10533, 1.08181, 1.05897, 1.09173, 1.06688, 1.07426, ],
[1.07135, 1.05772, 1.04638, 1.06495, 1.05405, 1.05968, ],
[1.03419, 1.03946, 1.04639, 1.02989, 1.03657, 1.02502, ],
[0.999602, 1.00612, 1.01387, 0.9945, 1.00135, 0.987989, ],
[1.02501, 1.02182, 1.01967, 1.0299, 1.02741, 1.03422, ],
[1.01386, 1.01625, 1.01968, 1.00867, 1.01121, 1.00229, ],
[1.10113, 1.09076, 1.08081, 1.10279, 1.09154, 1.10113, ],
[1.10114, 1.08611, 1.07133, 1.09077, 1.07752, 1.08082, ],
[1.09335, 1.12777, 1.15702, 1.15267, 1.18587, 1.19874, ],
[1.105, 1.05353, 0.994838, 1.10408, 1.04315, 1.09349, ],
[0.881348, 0.895822, 0.915027, 0.902624, 0.925736, 0.929782, ],
[1.00154, 0.957741, 0.915114, 1.00262, 0.951048, 0.994831, ],
[0.881337, 0.878216, 0.870379, 0.870227, 0.867618, 0.866104, ],
[0.876572, 0.868376, 0.866106, 0.860232, 0.860993, 0.847714, ],
[0.912556, 0.891471, 0.876531, 0.881255, 0.86749, 0.850376, ],
[0.877089, 0.927202, 0.975929, 0.900846, 0.941298, 0.912491, ],
[0.933565, 1.01016, 1.07959, 0.961825, 1.02425, 0.97582, ],
[1.17777, 1.12884, 1.07961, 1.10669, 1.06081, 1.02399, ],
[1.23305, 1.19686, 1.14259, 1.17778, 1.13526, 1.11786, ],
[1.17423, 1.1513, 1.11783, 1.12419, 1.09631, 1.07308, ],
[1.12097, 1.19979, 1.2616, 1.15794, 1.22361, 1.17788, ],
[1.18589, 1.24802, 1.2895, 1.23271, 1.28154, 1.26174, ],
[1.23267, 1.23347, 1.22891, 1.19668, 1.1887, 1.1426, ],
[1.18613, 1.21139, 1.22863, 1.24821, 1.2625, 1.28964, ],
[1.11054, 1.0958, 1.07308, 1.06607, 1.04828, 1.02111, ],
[0.936094, 0.951863, 0.964726, 0.978006, 0.992769, 1.02109, ],
[0.996702, 0.996183, 0.99594, 0.989082, 0.98797, 0.979976, ],
[1.00729, 1.00113, 0.995944, 1.00893, 1.00381, 1.01024, ],
[1.04351, 1.05345, 1.0642, 1.04686, 1.05809, 1.05046, ],
[1.02437, 1.03328, 1.04351, 1.0249, 1.03527, 1.02531, ],
[1.00729, 1.00892, 1.01023, 1.0165, 1.01655, 1.02438, ],
[1.113, 1.11751, 1.11989, 1.10226, 1.10428, 1.09157, ],
[1.13092, 1.12262, 1.11301, 1.11471, 1.10729, 1.10046, ],
[1.09158, 1.1043, 1.11991, 1.09198, 1.10489, 1.09037, ],
[1.09037, 1.07706, 1.06419, 1.07978, 1.06831, 1.07088, ],
[1.10047, 1.09199, 1.08315, 1.1052, 1.09475, 1.10799, ],
[0.975436, 0.956978, 0.93697, 0.971193, 0.950658, 0.966517, ],
[0.975422, 0.990216, 1.00691, 0.992377, 1.00735, 1.00768, ],
[1.00767, 1.02267, 1.03938, 1.02097, 1.03581, 1.03259, ],
[1.0631, 1.05619, 1.05014, 1.04709, 1.04219, 1.03257, ],
[1.06042, 1.05609, 1.05013, 1.06823, 1.06308, 1.07715, ],
[1.08317, 1.08434, 1.08373, 1.09475, 1.09575, 1.108, ],
[1.06041, 1.06822, 1.07714, 1.07176, 1.0815, 1.08373, ],
[0.83116, 0.806861, 0.780189, 0.834672, 0.811593, 0.841271, ],
[0.759082, 0.744541, 0.732714, 0.768514, 0.758151, 0.783649, ],
[0.831151, 0.806688, 0.783637, 0.806867, 0.780028, 0.78021, ],
[0.892291, 0.882949, 0.876178, 0.867613, 0.859516, 0.841278, ],
[0.892279, 0.915403, 0.936983, 0.904956, 0.925672, 0.91648, ],
[0.728867, 0.759928, 0.7877, 0.759673, 0.786974, 0.790078, ],
[0.842483, 0.878963, 0.914415, 0.863844, 0.901584, 0.887346, ],
[0.808586, 0.84235, 0.874883, 0.823537, 0.859115, 0.842467, ],
[0.848023, 0.828924, 0.808583, 0.819475, 0.796954, 0.790074, ],
[0.792551, 0.76956, 0.741585, 0.775292, 0.750418, 0.759099, ],
[0.787696, 0.764432, 0.741563, 0.78965, 0.769543, 0.79254, ],
[0.887366, 0.901587, 0.914402, 0.926123, 0.938314, 0.964726, ],
[0.986988, 0.9915, 0.9967, 0.98356, 0.989071, 0.979956, ],
[1.0075, 1.00857, 1.01024, 1.00262, 1.00309, 0.9967, ],
[1.0237, 1.0225, 1.02138, 1.02376, 1.02241, 1.02352, ],
[1.02138, 1.02036, 1.01941, 1.02114, 1.02002, 1.02065, ],
[1.0237, 1.02518, 1.02686, 1.02496, 1.02674, 1.0263, ],
[1.0263, 1.02753, 1.02869, 1.02554, 1.02644, 1.02455, ],
[1.02869, 1.02916, 1.02942, 1.02718, 1.02728, 1.02534, ],
[1.01941, 1.01867, 1.018, 1.01904, 1.01827, 1.0185, ],
[1.0307, 1.02683, 1.02385, 1.03055, 1.02705, 1.03006, ],
[1.02533, 1.02727, 1.02942, 1.02747, 1.0298, 1.03007, ],
[1.0307, 1.03073, 1.0303, 1.02679, 1.02615, 1.02284, ],
[1.03029, 1.0237, 1.01727, 1.02615, 1.02045, 1.02285, ],
[1.01025, 1.01421, 1.01727, 1.01734, 1.02014, 1.02354, ],
[1.01677, 1.01745, 1.018, 1.01672, 1.01729, 1.01663, ],
[1.01064, 1.01063, 1.01063, 1.01061, 1.01061, 1.01058, ],
[1.01064, 1.01061, 1.01056, 1.01065, 1.01061, 1.01066, ],
[1.01054, 1.0106, 1.01067, 1.0106, 1.01067, 1.01066, ],
[1.01048, 1.01055, 1.01064, 1.01058, 1.01066, 1.01067, ],
[1.01061, 1.01063, 1.01064, 1.01048, 1.01052, 1.01038, ],
[1.01023, 1.01038, 1.01057, 1.01044, 1.01059, 1.01061, ],
[1.01057, 1.01056, 1.01056, 1.0108, 1.01083, 1.01106, ],
[1.01056, 1.01087, 1.01122, 1.01083, 1.01113, 1.01106, ],
[1.01122, 1.01094, 1.01061, 1.01134, 1.01103, 1.01149, ],
[1.0119, 1.01167, 1.01149, 1.01131, 1.01115, 1.01073, ],
[1.01063, 1.01062, 1.01062, 1.01061, 1.01061, 1.0106, ],
[1.01063, 1.01062, 1.01062, 1.01064, 1.01063, 1.01064, ],
[1.01067, 1.01065, 1.01064, 1.01069, 1.01066, 1.0107, ],
[1.01107, 1.01182, 1.01258, 1.01153, 1.0122, 1.0119, ],
[1.01405, 1.01462, 1.01527, 1.01472, 1.01532, 1.01533, ],
[1.01258, 1.01307, 1.01366, 1.01333, 1.01388, 1.01405, ],
[1.01527, 1.01598, 1.01677, 1.01599, 1.01672, 1.01663, ],
[1.01083, 1.01078, 1.01073, 1.01075, 1.01072, 1.0107, ],
[1.01112, 1.01122, 1.01131, 1.01125, 1.01136, 1.0114, ],
[1.01117, 1.01105, 1.01096, 1.01115, 1.01103, 1.01112, ],
[1.01164, 1.01147, 1.01131, 1.01158, 1.01142, 1.01153, ],
[1.01153, 1.01165, 1.01178, 1.01171, 1.01184, 1.01191, ],
[1.01098, 1.0109, 1.01083, 1.01097, 1.01089, 1.01096, ],
[1.01305, 1.0128, 1.01241, 1.01295, 1.01264, 1.01281, ],
[1.01281, 1.0125, 1.01218, 1.01266, 1.01239, 1.01249, ],
[1.01183, 1.01212, 1.01235, 1.01195, 1.01222, 1.01206, ],
[1.0116, 1.01183, 1.01206, 1.0117, 1.01191, 1.01178, ],
[1.0121, 1.01242, 1.01264, 1.01223, 1.01255, 1.01235, ],
[1.01264, 1.01253, 1.01241, 1.01293, 1.0128, 1.01305, ],
[1.01249, 1.01275, 1.01285, 1.01285, 1.013, 1.01316, ],
[1.0133, 1.01342, 1.01351, 1.01312, 1.01323, 1.01285, ],
[1.01308, 1.01398, 1.01376, 1.01359, 1.01349, 1.0133, ],
[1, 1.01071, 1.01403, 1.01164, 1.01365, 1.01308, ],
[1.20912, 1.19191, 1.15674, 1.15584, 1.12742, 1.09011, ],
[1.20905, 1.15576, 1.09001, 1.15975, 1.10351, 1.10406, ],
[1.08831, 1.04362, 1.00172, 1.07106, 1.02792, 1.04904, ],
[1.00827, 1.05194, 1.08821, 1.05478, 1.10099, 1.10406, ],
[1.0491, 1.02799, 1.00179, 1.0114, 0.990456, 0.976503, ],
[0.79871, 0.761607, 0.72553, 0.78048, 0.745116, 0.765693, ],
[0.798684, 0.818999, 0.841317, 0.783453, 0.806022, 0.770157, ],
[0.822117, 0.830533, 0.841297, 0.854756, 0.864291, 0.887991, ],
[0.933974, 0.901123, 0.870609, 0.911134, 0.87846, 0.887967, ],
[0.976557, 0.941334, 0.91, 0.955504, 0.92175, 0.933951, ],
[0.671897, 0.694558, 0.715662, 0.687116, 0.708714, 0.707135, ],
[0.743106, 0.727948, 0.715669, 0.724332, 0.707438, 0.703655, ],
[0.779738, 0.760872, 0.743107, 0.765541, 0.744591, 0.750056, ],
[0.70712, 0.713212, 0.72556, 0.686403, 0.693331, 0.666033, ],
[0.797972, 0.787261, 0.779722, 0.773887, 0.765522, 0.750033, ],
[0.797973, 0.783093, 0.767222, 0.809217, 0.795239, 0.822923, ],
[1.02777, 1.02666, 1.02415, 1.00268, 1.00272, 0.979558, ],
[1.02776, 1.05239, 1.07428, 1.02665, 1.04836, 1.02413, ],
[0.979569, 0.954854, 0.929334, 0.976838, 0.949982, 0.972345, ],
[0.87666, 0.894543, 0.913951, 0.903091, 0.922425, 0.929347, ],
[0.822921, 0.83825, 0.855343, 0.849797, 0.866501, 0.876676, ],
[1.12783, 1.11381, 1.10113, 1.12297, 1.10844, 1.11451, ],
[1.1476, 1.13036, 1.11451, 1.13423, 1.11746, 1.11785, ],
[1.11785, 1.11352, 1.10534, 1.13419, 1.12878, 1.15056, ],
[1.12902, 1.118, 1.10535, 1.10167, 1.09175, 1.07428, ],
[1.04976, 1.04798, 1.04637, 1.06177, 1.05771, 1.07134, ],
[1.02502, 1.03656, 1.04639, 1.03563, 1.04801, 1.04978, ],
[1.01387, 1.00868, 1.0023, 1.00135, 0.994492, 0.987984, ],
[1.00227, 1.01121, 1.01968, 1.01315, 1.02184, 1.02504, ],
[1.12784, 1.11469, 1.10113, 1.11382, 1.1028, 1.10113, ],
[1.10114, 1.09491, 1.08484, 1.08611, 1.07819, 1.07132, ],
[1.09334, 1.06592, 1.03329, 1.12775, 1.099, 1.157, ],
[0.994825, 0.980438, 0.958734, 1.04314, 1.0278, 1.0935, ],
[0.855772, 0.884201, 0.915026, 0.872738, 0.895807, 0.88132, ],
[0.994835, 0.95104, 0.915094, 0.939719, 0.904653, 0.886105, ],
[0.853535, 0.865452, 0.881321, 0.863543, 0.870225, 0.866114, ],
[0.876573, 0.879601, 0.875425, 0.86837, 0.868671, 0.866093, ],
[0.912534, 0.919997, 0.919818, 0.891446, 0.897228, 0.876504, ],
[0.91246, 0.941269, 0.975902, 0.951058, 0.987399, 0.987767, ],
[1.07961, 1.08304, 1.0724, 1.02425, 1.02834, 0.975812, ],
[1.17499, 1.13425, 1.07961, 1.18599, 1.12885, 1.17778, ],
[1.1741, 1.20551, 1.23301, 1.15123, 1.17774, 1.11783, ],
[1.11051, 1.14299, 1.17419, 1.09578, 1.12416, 1.07308, ],
[1.26162, 1.27243, 1.26498, 1.22362, 1.23072, 1.17788, ],
[1.26178, 1.28157, 1.28953, 1.29734, 1.31063, 1.31513, ],
[1.28961, 1.2626, 1.22885, 1.26726, 1.23361, 1.23299, ],
[1.11051, 1.06606, 1.02111, 1.07621, 1.03468, 1.04219, ],
[1.02108, 0.992774, 0.964742, 1.03466, 1.00369, 1.04219, ],
[1.01024, 1.00381, 0.995951, 1.00309, 0.996187, 0.9967, ],
[1.04351, 1.04882, 1.05315, 1.05346, 1.05836, 1.0642, ],
[1.02438, 1.03091, 1.03631, 1.03328, 1.03974, 1.04352, ],
[1.02439, 1.01656, 1.01024, 1.02406, 1.01734, 1.02354, ],
[1.113, 1.10226, 1.09157, 1.09912, 1.09018, 1.08734, ],
[1.11301, 1.09913, 1.08735, 1.10729, 1.09443, 1.10046, ],
[1.09156, 1.09195, 1.09034, 1.08084, 1.07976, 1.07087, ],
[1.06418, 1.05834, 1.05315, 1.06829, 1.06172, 1.07086, ],
[1.10047, 1.08942, 1.07952, 1.09199, 1.08211, 1.08316, ],
[0.952134, 0.944939, 0.936967, 0.962874, 0.956976, 0.975432, ],
[0.982703, 0.979288, 0.975419, 0.994393, 0.992374, 1.00768, ],
[1.00766, 1.02096, 1.03258, 1.0077, 1.01944, 1.0077, ],
[1.03256, 1.04218, 1.05013, 1.02948, 1.03786, 1.02675, ],
[1.06041, 1.04965, 1.03971, 1.05607, 1.04452, 1.05012, ],
[1.08316, 1.07399, 1.06493, 1.08433, 1.07369, 1.08372, ],
[1.06495, 1.06344, 1.06041, 1.0737, 1.07176, 1.08373, ],
[0.87621, 0.854362, 0.831161, 0.859535, 0.83468, 0.841285, ],
[0.80085, 0.780439, 0.759096, 0.790838, 0.768516, 0.783638, ],
[0.831166, 0.831102, 0.83351, 0.806706, 0.809008, 0.783657, ],
[0.892309, 0.90498, 0.916498, 0.882966, 0.897008, 0.876195, ],
[0.916494, 0.925682, 0.936987, 0.935004, 0.944954, 0.952144, ],
[0.790077, 0.786978, 0.787709, 0.813175, 0.810988, 0.834061, ],
[0.874863, 0.892957, 0.914404, 0.859107, 0.878952, 0.842471, ],
[0.848008, 0.859631, 0.874871, 0.828908, 0.842334, 0.808566, ],
[0.848014, 0.81946, 0.790054, 0.839407, 0.813158, 0.834052, ],
[0.80084, 0.794941, 0.792544, 0.780433, 0.775286, 0.759095, ],
[0.828699, 0.810053, 0.787717, 0.810525, 0.789669, 0.792557, ],
[0.964719, 0.93831, 0.914401, 0.97468, 0.94839, 0.981481, ],
[1.02138, 1.02114, 1.02065, 1.02241, 1.02202, 1.02352, ],
[1.0237, 1.02376, 1.02352, 1.02519, 1.02512, 1.02686, ],
[1.01941, 1.01904, 1.0185, 1.02002, 1.01953, 1.02065, ],
[1.02686, 1.0285, 1.03022, 1.02674, 1.02812, 1.0263, ],
[1.0263, 1.02812, 1.03021, 1.02753, 1.02966, 1.02869, ],
[1.03378, 1.03149, 1.02941, 1.03104, 1.02916, 1.02869, ],
[1.0185, 1.01827, 1.018, 1.01759, 1.01745, 1.01677, ],
[1.0307, 1.03055, 1.03006, 1.03425, 1.03344, 1.03739, ],
[1.03007, 1.0298, 1.02941, 1.03219, 1.03149, 1.03377, ],
[1.03837, 1.03466, 1.03029, 1.03409, 1.03073, 1.0307, ],
[1.02355, 1.02015, 1.01727, 1.02743, 1.0237, 1.03029, ],
[1.01063, 1.01061, 1.0106, 1.01061, 1.01059, 1.01058, ],
[1.01064, 1.01061, 1.01058, 1.01061, 1.01057, 1.01056, ],
[1.01056, 1.01055, 1.01054, 1.01061, 1.0106, 1.01066, ],
[1.01048, 1.01058, 1.01067, 1.01051, 1.0106, 1.01054, ],
[1.01038, 1.01052, 1.01064, 1.01043, 1.01055, 1.01048, ],
[1.01023, 1.01044, 1.01061, 1.01031, 1.01048, 1.01038, ],
[1.01023, 1.01014, 1.01005, 1.01038, 1.01034, 1.01057, ],
[1.01057, 1.01034, 1.01005, 1.01056, 1.01028, 1.01056, ],
[1.01056, 1.01057, 1.01061, 1.01087, 1.01094, 1.01122, ],
[1.01149, 1.01103, 1.01061, 1.01115, 1.01065, 1.01073, ],
[1.01107, 1.01153, 1.0119, 1.01087, 1.01131, 1.01073, ],
[1.0106, 1.01061, 1.01062, 1.01061, 1.01062, 1.01063, ],
[1.01063, 1.01064, 1.01064, 1.01065, 1.01065, 1.01067, ],
[1.01073, 1.01069, 1.01067, 1.01072, 1.01069, 1.0107, ],
[1.01107, 1.01137, 1.01176, 1.01182, 1.01221, 1.01258, ],
[1.01366, 1.0145, 1.01527, 1.01388, 1.01462, 1.01405, ],
[1.01258, 1.01221, 1.01176, 1.01307, 1.01271, 1.01366, ],
[1.01503, 1.01595, 1.01677, 1.01518, 1.01598, 1.01527, ],
[1.01083, 1.01078, 1.01073, 1.01083, 1.01078, 1.01083, ],
[1.0114, 1.01136, 1.01131, 1.01152, 1.01147, 1.01164, ],
[1.01117, 1.01115, 1.01112, 1.01128, 1.01125, 1.0114, ],
[1.01117, 1.01108, 1.01098, 1.01105, 1.01097, 1.01096, ],
[1.01164, 1.01158, 1.01153, 1.01178, 1.01171, 1.01191, ],
[1.01178, 1.01198, 1.0122, 1.01184, 1.01206, 1.01191, ],
[1.01098, 1.01092, 1.01083, 1.0109, 1.01083, 1.01083, ],
[1.01346, 1.01334, 1.01305, 1.01315, 1.01294, 1.01281, ],
[1.01281, 1.01266, 1.01249, 1.013, 1.01285, 1.01316, ],
[1.01235, 1.01247, 1.01256, 1.01222, 1.01229, 1.01206, ],
[1.01206, 1.01213, 1.0122, 1.01191, 1.01198, 1.01178, ],
[1.01235, 1.01255, 1.01264, 1.01263, 1.0128, 1.01292, ],
[1.01342, 1.01305, 1.01264, 1.01324, 1.01293, 1.01305, ],
[1.01285, 1.01323, 1.01351, 1.013, 1.01339, 1.01316, ],
[1.0133, 1.01349, 1.01376, 1.01342, 1.01382, 1.0135, ],
[1.01453, 1.01422, 1.01376, 1.01411, 1.01398, 1.01309, ],
[1.00001, 1.0111, 1.01403, 1, 1.01071, 1, ],
[1.01308, 1.01365, 1.01403, 1.0141, 1.01454, 1.01453, ],
[1.09011, 1.12745, 1.15679, 1.05273, 1.08518, 1.00478, ],
[1.104, 1.10344, 1.08994, 1.04966, 1.03843, 0.988202, ],
[1.00836, 1.00895, 1.00171, 1.05201, 1.04359, 1.08827, ],
[1.00826, 1.05477, 1.10404, 1.00355, 1.04971, 0.988255, ],
[0.976534, 0.990472, 1.00179, 0.954642, 0.964503, 0.931996, ],
[0.770216, 0.745706, 0.725531, 0.783499, 0.761611, 0.798717, ],
[0.77018, 0.806033, 0.841317, 0.795688, 0.830563, 0.822158, ],
[0.870648, 0.84682, 0.82213, 0.878489, 0.854761, 0.887988, ],
[0.933961, 0.921779, 0.910047, 0.90112, 0.891313, 0.870615, ],
[0.976533, 0.954669, 0.932052, 0.941328, 0.922547, 0.910012, ],
[0.703629, 0.707418, 0.715656, 0.685678, 0.694545, 0.671876, ],
[0.671869, 0.6871, 0.707132, 0.66544, 0.686411, 0.666038, ],
[0.743093, 0.724311, 0.703625, 0.744578, 0.726188, 0.750043, ],
[0.666018, 0.693324, 0.725562, 0.676315, 0.708471, 0.694344, ],
[0.797987, 0.773908, 0.750059, 0.78311, 0.756782, 0.767241, ],
[0.767247, 0.780325, 0.796052, 0.79526, 0.809637, 0.822938, ],
[1.02777, 1.00267, 0.979555, 1.00067, 0.976829, 0.972342, ],
[1.08361, 1.08034, 1.0743, 1.05505, 1.05241, 1.02777, ],
[0.929335, 0.922421, 0.913955, 0.949983, 0.943229, 0.972346, ],
[0.855347, 0.884561, 0.91396, 0.866497, 0.894549, 0.876664, ],
[0.822926, 0.809629, 0.796047, 0.838259, 0.825773, 0.855356, ],
[1.14759, 1.13872, 1.12783, 1.13036, 1.12297, 1.11452, ],
[1.14759, 1.13423, 1.11785, 1.15128, 1.13418, 1.15053, ],
[1.15055, 1.12877, 1.10534, 1.14248, 1.11798, 1.12899, ],
[1.12901, 1.10167, 1.07428, 1.10851, 1.08033, 1.08359, ],
[1.08488, 1.0664, 1.04976, 1.07822, 1.06176, 1.07134, ],
[1.01794, 1.02166, 1.02501, 1.03467, 1.03562, 1.04978, ],
[0.98798, 0.994487, 1.00229, 0.980808, 0.987577, 0.971909, ],
[0.987098, 0.995386, 1.00227, 1.00768, 1.01315, 1.02504, ],
[1.12785, 1.12768, 1.12256, 1.1147, 1.11164, 1.10112, ],
[1.10115, 1.11168, 1.12259, 1.09491, 1.10349, 1.08484, ],
[0.95872, 0.996104, 1.03336, 1.02773, 1.06597, 1.09337, ],
[1.15681, 1.09884, 1.03316, 1.08522, 1.02053, 1.00483, ],
[0.886146, 0.918841, 0.95879, 0.939746, 0.980478, 0.994848, ],
[0.88612, 0.904658, 0.915088, 0.867038, 0.884238, 0.855783, ],
[0.853562, 0.851685, 0.855745, 0.865457, 0.872716, 0.881304, ],
[0.875427, 0.861763, 0.85352, 0.868683, 0.863536, 0.866115, ],
[0.876559, 0.897236, 0.91978, 0.87959, 0.894463, 0.875416, ],
[0.987749, 0.950563, 0.919779, 0.951068, 0.91996, 0.912498, ],
[0.975887, 1.02842, 1.07248, 0.987362, 1.02766, 0.987709, ],
[1.17507, 1.12326, 1.07239, 1.13433, 1.08307, 1.07969, ],
[1.26502, 1.22275, 1.17502, 1.23074, 1.18606, 1.17789, ],
[1.17416, 1.22029, 1.25822, 1.20554, 1.25212, 1.23302, ],
[1.11054, 1.15264, 1.19015, 1.143, 1.1875, 1.17417, ],
[1.26166, 1.29725, 1.31508, 1.27248, 1.29516, 1.26504, ],
[1.28952, 1.30632, 1.30985, 1.31063, 1.31797, 1.31514, ],
[1.23296, 1.28323, 1.3099, 1.26724, 1.30638, 1.28961, ],
[1.11269, 1.11585, 1.11051, 1.07891, 1.07621, 1.0422, ],
[0.964746, 0.974686, 0.981464, 1.00368, 1.01026, 1.04218, ],
[1.03632, 1.04436, 1.05314, 1.03973, 1.04882, 1.0435, ],
[1.02438, 1.02407, 1.02355, 1.03091, 1.02972, 1.03631, ],
[1.09156, 1.08079, 1.07193, 1.09017, 1.07972, 1.08734, ],
[1.08734, 1.08379, 1.07951, 1.09443, 1.08941, 1.10046, ],
[1.09156, 1.08084, 1.07087, 1.0808, 1.07216, 1.07194, ],
[1.07086, 1.06172, 1.05315, 1.06378, 1.05619, 1.05799, ],
[1.08315, 1.08211, 1.07952, 1.07314, 1.07221, 1.06447, ],
[0.95214, 0.962878, 0.975435, 0.968127, 0.979302, 0.982717, ],
[0.982707, 0.994396, 1.00768, 0.995924, 1.00772, 1.00771, ],
[1.03258, 1.02949, 1.02677, 1.01944, 1.01793, 1.0077, ],
[1.05013, 1.04454, 1.03973, 1.03786, 1.03391, 1.02675, ],
