[1.01167, 1.01173, 1.01178, 1.01197, 1.01203, 1.01229, ],
[0.990956, 0.990298, 0.989617, 0.991155, 0.990546, 0.99142, ],
[0.992158, 0.991561, 0.990957, 0.992376, 0.991837, 0.992642, ],
[0.991421, 0.990547, 0.989617, 0.99063, 0.989662, 0.989763, ],
[0.990812, 0.990281, 0.989764, 0.989885, 0.989307, 0.988859, ],
[0.988859, 0.988711, 0.988617, 0.989504, 0.989413, 0.990142, ],
[0.988563, 0.989537, 0.990427, 0.988561, 0.989533, 0.988617, ],
[0.988464, 0.989456, 0.990359, 0.98848, 0.989474, 0.988563, ],
[0.993304, 0.993312, 0.993374, 0.993932, 0.993961, 0.994513, ],
[0.991901, 0.992001, 0.992158, 0.992673, 0.992778, 0.993374, ],
[0.994513, 0.995113, 0.995663, 0.994537, 0.995154, 0.994602, ],
[0.997402, 0.997719, 0.997995, 0.997439, 0.997759, 0.997501, ],
[0.994601, 0.995154, 0.995663, 0.995214, 0.995697, 0.995773, ],
[0.996626, 0.996656, 0.996721, 0.996217, 0.996269, 0.995773, ],
[0.997402, 0.997439, 0.997501, 0.997078, 0.997135, 0.996721, ],
[0.998112, 0.998043, 0.997995, 0.998284, 0.998238, 0.998452, ],
[0.99905, 0.998959, 0.99888, 0.999123, 0.999068, 0.999223, ],
[0.998452, 0.998683, 0.99888, 0.998535, 0.998758, 0.998632, ],
[0.999359, 0.999277, 0.999223, 0.999423, 0.999373, 0.999499, ],
[0.999499, 0.999611, 0.999698, 0.999542, 0.999643, 0.999597, ],
[0.99996, 0.999934, 0.999912, 0.999969, 0.999956, 0.999982, ],
[0.999837, 0.999818, 0.999803, 0.99987, 0.999867, 0.999911, ],
[0.999991, 0.999988, 0.999982, 0.999997, 0.999998, 1, ],
[0.999698, 0.999751, 0.999803, 0.999775, 0.999818, 0.999837, ],
[1.0091, 1.0092, 1.00921, 1.00906, 1.00907, 1.00897, ],
[1.00897, 1.00907, 1.00921, 1.00914, 1.00924, 1.00925, ],
[1.00925, 1.00927, 1.00931, 1.00913, 1.00922, 1.00903, ],
[1.00903, 1.00922, 1.00931, 1.00904, 1.00921, 1.00913, ],
[1.00957, 1.00952, 1.00944, 1.00938, 1.00933, 1.00919, ],
[1.00944, 1.0093, 1.0091, 1.00933, 1.00916, 1.00919, ],
[1.00913, 1.00934, 1.00943, 1.00914, 1.00934, 1.00926, ],
[1.00927, 1.00931, 1.00912, 1.00934, 1.00917, 1.00926, ],
[1.00923, 1.00913, 1.00912, 1.0095, 1.0093, 1.00927, ],
[1.00874, 1.00885, 1.00908, 1.00965, 1.00932, 1.00923, ],
[1.00873, 1.00981, 1.01, 1.0091, 1.0067, 1.00001, ],
[1.01029, 1.01037, 1.01043, 1.01014, 1.01021, 1.00999, ],
[1.00957, 1.00978, 1.00999, 1.00969, 1.0099, 1.00981, ],
[1.01074, 1.01058, 1.01043, 1.01052, 1.01037, 1.01029, ],
[1.01074, 1.01091, 1.01109, 1.01099, 1.01117, 1.01124, ],
[1.01124, 1.01117, 1.01109, 1.01145, 1.01137, 1.01167, ],
[1.00769, 1.00781, 1.00792, 1.00851, 1.00868, 1.00939, ],
[1.01088, 1.01066, 1.01044, 1.0101, 1.00994, 1.00939, ],
[1.01209, 1.01124, 1.01044, 1.01152, 1.01066, 1.01088, ],
[1.01209, 1.01258, 1.01302, 1.01192, 1.01234, 1.01171, ],
[1.00469, 1.00544, 1.00626, 1.00549, 1.00627, 1.00627, ],
[1.00627, 1.00627, 1.00626, 1.00706, 1.00711, 1.00792, ],
[1.00442, 1.00457, 1.00469, 1.00361, 1.0038, 1.00288, ],
[1.01442, 1.01381, 1.01323, 1.01372, 1.01314, 1.01302, ],
[1.00107, 1.00131, 1.00159, 1.00196, 1.00226, 1.00288, ],
[0.999217, 0.999775, 1.00029, 0.999188, 0.999712, 0.999186, ],
[1.00029, 1.00094, 1.00159, 1.0007, 1.00131, 1.00107, ],
[0.997605, 0.998391, 0.999217, 0.998442, 0.999188, 0.999186, ],
[0.997605, 0.996757, 0.99596, 0.996745, 0.995875, 0.995806, ],
[0.993939, 0.994994, 0.99596, 0.994183, 0.995163, 0.994424, ],
[1.01442, 1.01531, 1.0162, 1.01432, 1.01514, 1.01418, ],
[0.993012, 0.992643, 0.992267, 0.993687, 0.993391, 0.994423, ],
[0.988704, 0.988914, 0.98924, 0.989834, 0.990116, 0.990916, ],
[0.989242, 0.989995, 0.990851, 0.990537, 0.991302, 0.991743, ],
[0.990446, 0.98947, 0.988465, 0.989617, 0.988539, 0.988703, ],
[0.993012, 0.991976, 0.990852, 0.992643, 0.991525, 0.992267, ],
[1.01605, 1.01599, 1.01587, 1.01685, 1.01681, 1.01772, ],
[1.01787, 1.01683, 1.01587, 1.01704, 1.01605, 1.0162, ],
[1.01605, 1.01685, 1.01772, 1.01681, 1.01766, 1.01756, ],
[1.0189, 1.01802, 1.0172, 1.01825, 1.01739, 1.01756, ],
[1.0189, 1.01859, 1.01826, 1.01802, 1.01775, 1.0172, ],
[1.01793, 1.01732, 1.01672, 1.01773, 1.01711, 1.0175, ],
[1.01919, 1.01875, 1.01827, 1.01962, 1.01912, 1.02003, ],
[1.01833, 1.01876, 1.0192, 1.01913, 1.01962, 1.01999, ],
[1.01749, 1.01791, 1.01833, 1.01823, 1.01868, 1.019, ],
[1.01762, 1.0172, 1.01679, 1.01706, 1.01666, 1.01649, ],
[1.01793, 1.01768, 1.01742, 1.01724, 1.017, 1.01657, ],
[1.01762, 1.01706, 1.01649, 1.01753, 1.01694, 1.01742, ],
[1.01617, 1.01648, 1.01679, 1.01675, 1.01708, 1.01733, ],
[1.01617, 1.01675, 1.01734, 1.01629, 1.01685, 1.01638, ],
[1.0145, 1.01413, 1.01376, 1.01454, 1.01414, 1.01454, ],
[1.01545, 1.01546, 1.01543, 1.01498, 1.01499, 1.01454, ],
[1.01638, 1.01644, 1.01646, 1.01591, 1.01595, 1.01545, ],
[1.01359, 1.01369, 1.01376, 1.01403, 1.01413, 1.0145, ],
[1.01359, 1.01366, 1.0137, 1.01329, 1.01334, 1.01299, ],
[1.01299, 1.01289, 1.01278, 1.01263, 1.01253, 1.01229, ],
[1.01167, 1.01197, 1.01229, 1.01198, 1.0123, 1.0123, ],
[0.988963, 0.989274, 0.989617, 0.990006, 0.990298, 0.990957, ],
[0.990434, 0.990668, 0.990957, 0.991338, 0.991561, 0.992158, ],
[0.989764, 0.989661, 0.989616, 0.988811, 0.988719, 0.987771, ],
[0.989764, 0.988811, 0.987771, 0.989307, 0.988294, 0.988859, ],
[0.988859, 0.988029, 0.987122, 0.988712, 0.987854, 0.988617, ],
[0.988563, 0.988561, 0.988618, 0.987631, 0.987703, 0.986704, ],
[0.988464, 0.98848, 0.988563, 0.987454, 0.987548, 0.986431, ],
[0.993304, 0.992621, 0.991901, 0.993311, 0.992673, 0.993374, ],
[0.993304, 0.993932, 0.994513, 0.993976, 0.994536, 0.994601, ],
[0.991901, 0.991182, 0.990433, 0.992001, 0.991338, 0.992158, ],
[0.997501, 0.997759, 0.997995, 0.997826, 0.998043, 0.998112, ],
[0.994802, 0.994678, 0.994601, 0.995305, 0.995214, 0.995773, ],
[0.995774, 0.996269, 0.996721, 0.995864, 0.996375, 0.995997, ],
[0.996722, 0.997135, 0.997501, 0.996829, 0.997243, 0.996967, ],
[0.998112, 0.998284, 0.998452, 0.998391, 0.998535, 0.998633, ],
[0.998632, 0.998758, 0.99888, 0.998858, 0.998959, 0.99905, ],
[0.999359, 0.999217, 0.99905, 0.999277, 0.999123, 0.999223, ],
[0.999359, 0.999423, 0.999499, 0.999488, 0.999542, 0.999597, ],
[0.999597, 0.999643, 0.999698, 0.999691, 0.99973, 0.99977, ],
[0.99996, 0.999935, 0.999905, 0.999934, 0.999904, 0.999912, ],
[0.999991, 0.99998, 0.99996, 0.999988, 0.999969, 0.999982, ],
[0.999911, 0.999903, 0.999905, 0.99987, 0.999873, 0.999837, ],
[1, 0.999998, 0.999991, 1, 0.999997, 1, ],
[0.99977, 0.99973, 0.999698, 0.999797, 0.999775, 0.999837, ],
[1.00942, 1.00931, 1.00921, 1.00926, 1.0092, 1.0091, ],
[1.00921, 1.00936, 1.00944, 1.00924, 1.00933, 1.00925, ],
[1.00925, 1.00945, 1.00955, 1.00927, 1.00941, 1.00931, ],
[1.00913, 1.00921, 1.00931, 1.00934, 1.00933, 1.00943, ],
[1.00957, 1.00969, 1.00981, 1.00952, 1.00963, 1.00944, ],
[1.00944, 1.00945, 1.00942, 1.0093, 1.00926, 1.0091, ],
[1.00943, 1.00951, 1.00943, 1.00934, 1.00941, 1.00926, ],
[1.00943, 1.0096, 1.00927, 1.00941, 1.00934, 1.00925, ],
[1.00927, 1.0091, 1.00923, 1.0098, 1.0095, 1.00926, ],
[1.00927, 1.01, 1.00874, 1.0091, 1.00965, 1.00923, ],
[1.01009, 1.00973, 1.01, 1.00948, 1.00982, 1.00874, ],
[1, 1.0067, 1.00999, 1, 1.00668, 1, ],
[1.00999, 1.01021, 1.01043, 1.0101, 1.01031, 1.01019, ],
[1.00981, 1.0099, 1.00999, 1.01, 1.0101, 1.01019, ],
[1.01088, 1.01065, 1.01043, 1.01082, 1.01058, 1.01074, ],
[1.01088, 1.01082, 1.01074, 1.01105, 1.01099, 1.01124, ],
[1.01124, 1.01145, 1.01167, 1.0115, 1.01173, 1.01177, ],
[1.00792, 1.00858, 1.00927, 1.00868, 1.00934, 1.00939, ],
[1.00939, 1.00934, 1.00927, 1.0101, 1.01007, 1.01088, ],
[1.01209, 1.01152, 1.01088, 1.01253, 1.01191, 1.01299, ],
[1.01388, 1.01344, 1.01302, 1.01297, 1.01258, 1.01209, ],
[1.00442, 1.00536, 1.00626, 1.00457, 1.00544, 1.00469, ],
[1.00626, 1.00697, 1.00773, 1.00711, 1.00784, 1.00792, ],
[1.00442, 1.00361, 1.00288, 1.00358, 1.0028, 1.00271, ],
[1.01442, 1.01372, 1.01302, 1.01418, 1.01344, 1.01388, ],
[1.00288, 1.00226, 1.00159, 1.0028, 1.00212, 1.00271, ],
[1.00096, 1.0006, 1.00029, 1.00009, 0.999775, 0.999217, ],
[1.00096, 1.00129, 1.00159, 1.0006, 1.00094, 1.00029, ],
[0.997852, 0.998572, 0.999217, 0.997701, 0.998391, 0.997605, ],
[0.995806, 0.995875, 0.99596, 0.994845, 0.994995, 0.993939, ],
[0.997852, 0.997702, 0.997605, 0.996792, 0.996746, 0.995807, ],
[0.992267, 0.993068, 0.993939, 0.993392, 0.994183, 0.994424, ],
[1.01582, 1.01604, 1.0162, 1.01509, 1.01531, 1.01442, ],
[0.986805, 0.988018, 0.989239, 0.9878, 0.988914, 0.988704, ],
[0.988431, 0.989684, 0.990851, 0.988809, 0.989994, 0.98924, ],
[0.988464, 0.987461, 0.986365, 0.988539, 0.987548, 0.988703, ],
[0.992266, 0.991524, 0.990852, 0.991077, 0.990339, 0.989799, ],
[1.01772, 1.01681, 1.01587, 1.01782, 1.01683, 1.01787, ],
[1.01787, 1.01704, 1.0162, 1.01789, 1.01699, 1.01785, ],
[1.01756, 1.01766, 1.01772, 1.01844, 1.01857, 1.01938, ],
[1.0189, 1.01825, 1.01756, 1.01915, 1.01844, 1.01938, ],
[1.02003, 1.01912, 1.01826, 1.01949, 1.01859, 1.0189, ],
[1.01793, 1.01773, 1.0175, 1.01846, 1.01823, 1.019, ],
[1.01919, 1.01962, 1.02003, 1.02007, 1.02054, 1.021, ],
[1.01999, 1.01962, 1.0192, 1.02049, 1.02007, 1.021, ],
[1.01833, 1.01913, 1.01999, 1.01868, 1.01949, 1.019, ],
[1.01788, 1.01733, 1.01679, 1.01777, 1.0172, 1.01762, ],
[1.01859, 1.018, 1.01742, 1.01829, 1.01768, 1.01793, ],
[1.01762, 1.01753, 1.01742, 1.0181, 1.018, 1.01859, ],
[1.01733, 1.01708, 1.01679, 1.01762, 1.01733, 1.01788, ],
[1.01733, 1.01728, 1.0172, 1.01685, 1.01679, 1.01638, ],
[1.01543, 1.01495, 1.0145, 1.01499, 1.01454, 1.01454, ],
[1.01545, 1.01595, 1.01646, 1.01546, 1.01594, 1.01543, ],
[1.01638, 1.01679, 1.01721, 1.01644, 1.01683, 1.01646, ],
[1.01439, 1.01399, 1.01359, 1.01446, 1.01403, 1.0145, ],
[1.01439, 1.01404, 1.0137, 1.01399, 1.01366, 1.01359, ],
[1.01299, 1.01334, 1.01371, 1.0132, 1.01355, 1.01339, ],
[1.01339, 1.01307, 1.01278, 1.0132, 1.01289, 1.01299, ],
[1.01229, 1.01253, 1.01278, 1.0123, 1.01253, 1.0123, ],
[1.01167, 1.01198, 1.0123, 1.01173, 1.01202, 1.01177, ],
[0.987823, 0.988748, 0.989616, 0.988397, 0.989274, 0.988962, ],
[0.988963, 0.990006, 0.990957, 0.989705, 0.990668, 0.990433, ],
[0.987771, 0.98872, 0.989616, 0.987772, 0.988748, 0.987824, ],
[0.987771, 0.987421, 0.987122, 0.988294, 0.988029, 0.98886, ],
[0.988618, 0.987854, 0.987122, 0.987704, 0.986877, 0.986704, ],
[0.988564, 0.987632, 0.986704, 0.987548, 0.986531, 0.986431, ],
[0.988465, 0.987454, 0.986431, 0.987461, 0.98635, 0.986365, ],
[0.993304, 0.992636, 0.991919, 0.992622, 0.991877, 0.991902, ],
[0.993414, 0.993328, 0.993304, 0.994031, 0.993976, 0.994601, ],
[0.991901, 0.991103, 0.990228, 0.991182, 0.990296, 0.990434, ],
[0.997753, 0.997614, 0.997502, 0.997933, 0.997826, 0.998112, ],
[0.994801, 0.994135, 0.993414, 0.994678, 0.994031, 0.994601, ],
[0.994802, 0.995305, 0.995773, 0.995427, 0.995863, 0.995997, ],
[0.995997, 0.996375, 0.996721, 0.996505, 0.996829, 0.996967, ],
[0.996967, 0.997243, 0.997501, 0.997381, 0.997613, 0.997752, ],
[0.998385, 0.998235, 0.998112, 0.998506, 0.998391, 0.998632, ],
[0.998632, 0.998857, 0.99905, 0.998754, 0.998964, 0.99889, ],
[0.999271, 0.999151, 0.99905, 0.999306, 0.999217, 0.999359, ],
[0.999543, 0.999443, 0.999359, 0.999562, 0.999488, 0.999597, ],
[0.999597, 0.999691, 0.99977, 0.999663, 0.999751, 0.999744, ],
[0.999952, 0.999929, 0.999905, 0.99995, 0.999935, 0.99996, ],
[0.999991, 0.999984, 0.999982, 0.99998, 0.999968, 0.99996, ],
[0.999837, 0.999873, 0.999905, 0.999853, 0.999889, 0.999881, ],
[1, 1, 0.999996, 0.999998, 0.999996, 0.999991, ],
[0.99977, 0.999797, 0.999837, 0.999833, 0.999853, 0.999881, ],
[1.00942, 1.00941, 1.00944, 1.00931, 1.00936, 1.00921, ],
[1.00925, 1.00933, 1.00944, 1.00945, 1.0095, 1.00955, ],
[1.00931, 1.00941, 1.00955, 1.00952, 1.00954, 1.00955, ],
[1.00943, 1.00933, 1.00931, 1.0095, 1.00951, 1.00955, ],
[1.00981, 1.00975, 1.00969, 1.00963, 1.00958, 1.00944, ],
[1.00969, 1.00955, 1.00942, 1.00958, 1.00945, 1.00944, ],
[1.00943, 1.00953, 1.00959, 1.00951, 1.00974, 1.00943, ],
[1.00943, 1.00991, 1.00946, 1.0096, 1.00926, 1.00927, ],
[1.00946, 1.00993, 1.00927, 1.00926, 1.0098, 1.00926, ],
[1.00927, 1.01002, 1.01009, 1.01, 1.00949, 1.00874, ],
[1.01018, 1.01027, 1.01, 1.00986, 1.00972, 1.01009, ],
[1.00001, 1.00668, 1.01, 1.00801, 1.01027, 1.01018, ],
[1.01019, 1.01031, 1.01043, 1.01039, 1.01051, 1.01058, ],
[1.00981, 1.01, 1.01019, 1.00992, 1.0101, 1.01001, ],
[1.01058, 1.01051, 1.01043, 1.01073, 1.01065, 1.01088, ],
[1.01088, 1.01105, 1.01124, 1.01111, 1.0113, 1.01134, ],
[1.01124, 1.0115, 1.01177, 1.0113, 1.01155, 1.01134, ],
[1.00773, 1.00853, 1.00927, 1.00784, 1.00858, 1.00792, ],
[1.01088, 1.01007, 1.00927, 1.01036, 1.0095, 1.00974, ],
[1.01299, 1.01191, 1.01088, 1.01246, 1.01133, 1.01183, ],
[1.01388, 1.01297, 1.01209, 1.01347, 1.01253, 1.01299, ],
[1.00618, 1.00623, 1.00626, 1.00526, 1.00536, 1.00442, ],
[1.00617, 1.00698, 1.00773, 1.00623, 1.00697, 1.00626, ],
[1.00401, 1.00424, 1.00442, 1.00333, 1.00358, 1.00271, ],
[1.01582, 1.01509, 1.01442, 1.01485, 1.01418, 1.01388, ],
[1.00271, 1.00212, 1.00159, 1.00185, 1.00129, 1.00096, ],
[1.00096, 1.00009, 0.999217, 1.00057, 0.999628, 1.00012, ],
[1.00012, 0.999628, 0.999217, 0.998996, 0.998573, 0.997853, ],
[0.993554, 0.994732, 0.995806, 0.993741, 0.994845, 0.993939, ],
[0.995639, 0.996787, 0.997852, 0.995714, 0.996791, 0.995807, ],
[0.992267, 0.991893, 0.99151, 0.993068, 0.992779, 0.993938, ],
[1.01785, 1.01699, 1.0162, 1.01684, 1.01604, 1.01582, ],
[0.986806, 0.98698, 0.987222, 0.98802, 0.988295, 0.989243, ],
[0.986365, 0.986534, 0.986806, 0.987549, 0.9878, 0.988704, ],
[0.989799, 0.990339, 0.990852, 0.98906, 0.989684, 0.98843, ],
[0.98924, 0.988293, 0.987221, 0.98881, 0.987792, 0.988431, ],
[0.992267, 0.991078, 0.9898, 0.991893, 0.990612, 0.99151, ],
[1.01972, 1.01869, 1.01772, 1.01882, 1.01782, 1.01787, ],
[1.01787, 1.01789, 1.01785, 1.01885, 1.01889, 1.01991, ],
[1.01938, 1.01857, 1.01772, 1.01957, 1.01869, 1.01972, ],
[1.02078, 1.01981, 1.0189, 1.0201, 1.01915, 1.01938, ],
[1.02078, 1.02041, 1.02003, 1.01981, 1.01949, 1.0189, ],
[1.01793, 1.01846, 1.019, 1.01875, 1.01933, 1.01961, ],
[1.021, 1.02054, 1.02003, 1.02149, 1.02097, 1.02197, ],
[1.021, 1.02142, 1.02178, 1.02049, 1.02086, 1.01999, ],
[1.01999, 1.02035, 1.02067, 1.01949, 1.01981, 1.019, ],
[1.01887, 1.01837, 1.01788, 1.01824, 1.01777, 1.01762, ],
[1.01859, 1.01829, 1.01793, 1.0191, 1.01875, 1.01961, ],
[1.01887, 1.01824, 1.01762, 1.01875, 1.0181, 1.01859, ],
[1.01733, 1.01762, 1.01788, 1.01807, 1.01837, 1.01884, ],
[1.01806, 1.01763, 1.0172, 1.01771, 1.01728, 1.01734, ],
[1.01543, 1.01538, 1.0153, 1.01495, 1.0149, 1.0145, ],
[1.01543, 1.01594, 1.01646, 1.01584, 1.01637, 1.01625, ],
[1.01646, 1.01683, 1.0172, 1.01709, 1.01749, 1.01777, ],
[1.0153, 1.01483, 1.01439, 1.0149, 1.01446, 1.0145, ],
[1.01418, 1.01394, 1.01371, 1.01429, 1.01404, 1.01439, ],
[1.01339, 1.01355, 1.01371, 1.01377, 1.01394, 1.01418, ],
[1.01293, 1.01286, 1.01278, 1.01316, 1.01307, 1.01339, ],
[1.0123, 1.01253, 1.01278, 1.01261, 1.01286, 1.01293, ],
[1.0123, 1.01231, 1.01229, 1.01202, 1.01203, 1.01177, ],
[0.98685, 0.987322, 0.987824, 0.987953, 0.988398, 0.988963, ],
[0.988506, 0.988697, 0.988963, 0.989517, 0.989706, 0.990434, ],
[0.98777, 0.987771, 0.987823, 0.986699, 0.986748, 0.985584, ],
[0.987772, 0.986866, 0.985874, 0.987422, 0.986498, 0.987123, ],
[0.986703, 0.986877, 0.987123, 0.985887, 0.986156, 0.985099, ],
[0.986431, 0.986531, 0.986704, 0.985427, 0.985625, 0.98444, ],
[0.986431, 0.985258, 0.983963, 0.98635, 0.985164, 0.986364, ],
[0.993413, 0.992686, 0.991918, 0.993327, 0.992636, 0.993304, ],
[0.991901, 0.991876, 0.991918, 0.991103, 0.99109, 0.990228, ],
[0.990227, 0.98938, 0.988506, 0.990296, 0.989517, 0.990434, ],
[0.998385, 0.998088, 0.997753, 0.998235, 0.997933, 0.998112, ],
[0.994801, 0.994231, 0.993613, 0.994135, 0.993483, 0.993414, ],
[0.995237, 0.994997, 0.994802, 0.995629, 0.995428, 0.995997, ],
[0.996394, 0.996178, 0.995997, 0.996689, 0.996506, 0.996967, ],
[0.996967, 0.997382, 0.997753, 0.997144, 0.997554, 0.997351, ],
[0.998385, 0.998506, 0.998632, 0.998655, 0.998754, 0.99889, ],
[0.99889, 0.998964, 0.99905, 0.999095, 0.999151, 0.999271, ],
[0.999543, 0.999419, 0.999271, 0.999443, 0.999306, 0.999359, ],
[0.999543, 0.999562, 0.999597, 0.999653, 0.999663, 0.999744, ],
[0.99977, 0.999818, 0.999881, 0.999751, 0.999819, 0.999744, ],
[0.999881, 0.999889, 0.999905, 0.999926, 0.999929, 0.999952, ],
[0.99996, 0.999968, 0.999982, 0.99995, 0.999967, 0.999952, ],
[0.999996, 0.999994, 0.999982, 0.999996, 0.999984, 0.999991, ],
[1, 0.999998, 0.999996, 1, 1, 1, ],
[0.99977, 0.999833, 0.999881, 0.999818, 0.999874, 0.999881, ],
[1.00961, 1.00953, 1.00944, 1.00955, 1.00941, 1.00942, ],
[1.00955, 1.0095, 1.00944, 1.00959, 1.00953, 1.00961, ],
[1.00955, 1.00969, 1.00965, 1.00954, 1.00963, 1.00955, ],
[1.00943, 1.0095, 1.00954, 1.00953, 1.00971, 1.00959, ],
[1.00981, 1.00992, 1.01001, 1.00975, 1.00986, 1.00969, ],
[1.00961, 1.00955, 1.00942, 1.00966, 1.00955, 1.00969, ],
[1.00943, 1.00974, 1.00959, 1.00941, 1.01, 1.00968, ],
[1.00943, 1.00941, 1.00968, 1.00991, 1.01, 1.00946, ],
[1.00946, 1.01012, 1.00998, 1.00994, 1.00952, 1.00927, ],
[1.00927, 1.00952, 1.00998, 1.01002, 1.00997, 1.01009, ],
[1.01019, 1.00986, 1.01009, 1.0102, 1.01048, 1.01053, ],
[0.999997, 1.008, 1.01018, 1, 1.00817, 1.00001, ],
[1.01019, 1.01039, 1.01058, 1.01028, 1.01047, 1.01035, ],
[1.01019, 1.01028, 1.01035, 1.0101, 1.01019, 1.01001, ],
[1.01058, 1.01073, 1.01088, 1.01079, 1.01094, 1.01099, ],
[1.01088, 1.01111, 1.01134, 1.01094, 1.01116, 1.01099, ],
[1.01177, 1.0118, 1.01181, 1.01155, 1.01157, 1.01134, ],
[1.00974, 1.0095, 1.00927, 1.00872, 1.00853, 1.00774, ],
[1.01183, 1.01133, 1.01088, 1.01077, 1.01036, 1.00974, ],
[1.01299, 1.01246, 1.01183, 1.01355, 1.01296, 1.01414, ],
[1.01388, 1.01347, 1.01299, 1.0145, 1.01407, 1.01517, ],
[1.00401, 1.00512, 1.00618, 1.00424, 1.00526, 1.00442, ],
[1.00827, 1.00799, 1.00773, 1.00721, 1.00699, 1.00618, ],
[1.00401, 1.00333, 1.00271, 1.00309, 1.00244, 1.00213, ],
[1.01582, 1.01485, 1.01388, 1.01554, 1.0145, 1.01517, ],
[1.00271, 1.00185, 1.00096, 1.00244, 1.00151, 1.00213, ],
[1.00096, 1.00057, 1.00012, 1.00151, 1.00114, 1.00213, ],
[0.999252, 0.999709, 1.00012, 0.998492, 0.998996, 0.997852, ],
[0.993555, 0.994568, 0.99564, 0.994733, 0.995714, 0.995807, ],
[0.991511, 0.992498, 0.993554, 0.99278, 0.993741, 0.993939, ],
[0.99564, 0.99646, 0.997343, 0.996789, 0.997613, 0.997853, ],
[1.01785, 1.01684, 1.01582, 1.01769, 1.0166, 1.01745, ],
[0.984774, 0.986024, 0.987222, 0.985834, 0.98698, 0.986806, ],
[0.986365, 0.985292, 0.984118, 0.986533, 0.985472, 0.986805, ],
[0.989799, 0.989059, 0.988429, 0.988461, 0.987735, 0.98702, ],
[0.98843, 0.987793, 0.987223, 0.987142, 0.986534, 0.985781, ],
[0.989799, 0.989237, 0.988665, 0.990611, 0.990141, 0.991509, ],
[1.01972, 1.01882, 1.01787, 1.01984, 1.01885, 1.01991, ],
[1.01785, 1.01879, 1.01982, 1.01889, 1.0199, 1.01991, ],
[1.01938, 1.01957, 1.01973, 1.02034, 1.02058, 1.02138, ],
[1.02078, 1.0201, 1.01938, 1.02109, 1.02034, 1.02138, ],
[1.02197, 1.02097, 1.02003, 1.0214, 1.02041, 1.02078, ],
[1.019, 1.01981, 1.02067, 1.01933, 1.02014, 1.01961, ],
[1.02295, 1.02194, 1.021, 1.02249, 1.02149, 1.02197, ],
[1.02295, 1.02236, 1.02178, 1.02194, 1.02142, 1.021, ],
[1.01999, 1.02086, 1.02178, 1.02035, 1.02122, 1.02067, ],
[1.01884, 1.01837, 1.01788, 1.01888, 1.01837, 1.01887, ],
[1.01859, 1.0191, 1.01961, 1.01928, 1.01982, 1.01998, ],
[1.01887, 1.01875, 1.01859, 1.01942, 1.01928, 1.01998, ],
[1.01884, 1.01845, 1.01806, 1.01807, 1.01771, 1.01734, ],
[1.01777, 1.01749, 1.0172, 1.01793, 1.01763, 1.01806, ],
[1.01543, 1.01584, 1.01625, 1.01538, 1.01576, 1.0153, ],
[1.01646, 1.01677, 1.01705, 1.01637, 1.01665, 1.01625, ],
[1.01777, 1.01741, 1.01705, 1.01709, 1.01677, 1.01646, ],
[1.0153, 1.0152, 1.01507, 1.01483, 1.01473, 1.01439, ],
[1.01507, 1.01461, 1.01418, 1.01473, 1.01429, 1.01439, ],
[1.01383, 1.01361, 1.01339, 1.01401, 1.01377, 1.01418, ],
[1.01383, 1.01336, 1.01293, 1.01361, 1.01316, 1.01339, ],
[1.0123, 1.01261, 1.01293, 1.01231, 1.0126, 1.01229, ],
[1.01177, 1.01203, 1.01229, 1.0118, 1.01204, 1.01181, ],
[0.985584, 0.986748, 0.987823, 0.986198, 0.987322, 0.986849, ],
[0.988506, 0.98769, 0.986849, 0.988697, 0.987953, 0.988963, ],
[0.985584, 0.985692, 0.985874, 0.986699, 0.986866, 0.987771, ],
[0.987123, 0.986498, 0.985874, 0.986156, 0.985473, 0.985099, ],
[0.98444, 0.985625, 0.986704, 0.984735, 0.985888, 0.985099, ],
[0.986432, 0.985427, 0.98444, 0.985258, 0.984156, 0.983963, ],
[0.983964, 0.983994, 0.984119, 0.985165, 0.985292, 0.986365, ],
[0.993414, 0.992677, 0.991863, 0.992686, 0.991856, 0.991918, ],
[0.990228, 0.991091, 0.991918, 0.990143, 0.991071, 0.990138, ],
[0.990228, 0.989303, 0.988289, 0.98938, 0.98836, 0.988507, ],
[0.998143, 0.997935, 0.997753, 0.998259, 0.998088, 0.998384, ],
[0.995237, 0.994466, 0.993613, 0.994997, 0.994231, 0.994801, ],
[0.993612, 0.992759, 0.991863, 0.993482, 0.992677, 0.993414, ],
[0.996393, 0.995839, 0.995237, 0.996178, 0.995629, 0.995997, ],
[0.996393, 0.996689, 0.996967, 0.996897, 0.997144, 0.99735, ],
[0.997351, 0.997554, 0.997753, 0.997768, 0.997935, 0.998142, ],
[0.998385, 0.998655, 0.99889, 0.99856, 0.998817, 0.998754, ],
[0.99889, 0.999095, 0.999271, 0.999044, 0.999235, 0.999215, ],
[0.999547, 0.999401, 0.999271, 0.999536, 0.999419, 0.999543, ],
[0.999543, 0.999653, 0.999744, 0.999653, 0.999752, 0.999778, ],
[0.999881, 0.999896, 0.999932, 0.999819, 0.999832, 0.999744, ],
[0.999881, 0.999926, 0.999952, 0.999923, 0.999949, 0.999967, ],
[0.999952, 0.999967, 0.999982, 0.99998, 0.999988, 0.999998, ],
[0.999998, 0.999988, 0.999982, 0.999994, 0.999994, 0.999996, ],
[1, 1, 1.00001, 0.999998, 1, 0.999996, ],
