[1.0092, 1.00865, 1.0082, 1.00814, 1.00749, 1.00689, ],
[1.00871, 1.00967, 1.01063, 1.00963, 1.01043, 1.01039, ],
[1.01235, 1.01153, 1.01063, 1.01214, 1.01111, 1.01182, ],
[1.01403, 1.01301, 1.01182, 1.0143, 1.01302, 1.01458, ],
[1.01671, 1.01845, 1.02054, 1.01736, 1.01904, 1.0177, ],
[1.01458, 1.01646, 1.01847, 1.01585, 1.01754, 1.01671, ],
[1.0141, 1.01362, 1.01308, 1.01312, 1.01252, 1.01211, ],
[1.01011, 1.00999, 1.01002, 1.0112, 1.01106, 1.01211, ],
[1.00772, 1.00787, 1.0082, 1.00896, 1.00908, 1.01002, ],
[1.0141, 1.01468, 1.01538, 1.01362, 1.01426, 1.01308, ],
[1.028, 1.02756, 1.02707, 1.0272, 1.02672, 1.0264, ],
[1.02707, 1.02657, 1.02598, 1.02628, 1.02574, 1.02551, ],
[1.02424, 1.02513, 1.02598, 1.02475, 1.0257, 1.02531, ],
[1.02531, 1.02491, 1.02439, 1.02431, 1.0238, 1.02328, ],
[1.02304, 1.02253, 1.02207, 1.02377, 1.02322, 1.0244, ],
[1.01538, 1.01618, 1.0171, 1.01503, 1.01592, 1.01463, ],
[1.0168, 1.01695, 1.0171, 1.01806, 1.01809, 1.01919, ],
[1.02102, 1.02099, 1.02099, 1.02207, 1.02197, 1.02304, ],
[1.01919, 1.02011, 1.02099, 1.02007, 1.02099, 1.02102, ],
[1.01308, 1.01205, 1.01063, 1.01476, 1.01373, 1.01689, ],
[1.01308, 1.01476, 1.0169, 1.01543, 1.01747, 1.0177, ],
[1.0177, 1.01821, 1.01847, 1.01592, 1.01646, 1.01457, ],
[1.00783, 1.00591, 1.00356, 1.00903, 1.00712, 1.01063, ],
[0.997037, 1.0002, 1.00355, 1.00001, 1.0029, 1.00259, ],
[0.997411, 0.994535, 0.991324, 0.997081, 0.99401, 0.997034, ],
[0.993545, 0.99047, 0.98709, 0.992313, 0.988975, 0.99132, ],
[0.990708, 0.987754, 0.98448, 0.988786, 0.985529, 0.987087, ],
[0.978393, 0.98148, 0.98448, 0.983388, 0.985908, 0.987835, ],
[0.970304, 0.976943, 0.98301, 0.972577, 0.979493, 0.975682, ],
[0.975682, 0.983637, 0.990605, 0.979643, 0.987655, 0.98426, ],
[0.970298, 0.975212, 0.979744, 0.976937, 0.981013, 0.983005, ],
[0.990019, 0.985107, 0.979741, 0.98856, 0.983949, 0.987834, ],
[1.016, 1.01234, 1.00992, 1.02209, 1.01879, 1.02747, ],
[1.00866, 1.00154, 0.993515, 1.00196, 0.994432, 0.99549, ],
[1.00992, 1.00162, 0.993517, 1.00905, 1.00155, 1.00867, ],
[0.984258, 0.991324, 0.997524, 0.989649, 0.996605, 0.995491, ],
[1.07538, 1.07782, 1.0793, 1.06825, 1.06865, 1.05923, ],
[1.0911, 1.09246, 1.09289, 1.08387, 1.08363, 1.0754, ],
[1.03855, 1.02749, 1.016, 1.03225, 1.02209, 1.02747, ],
[1.05921, 1.04934, 1.03855, 1.05121, 1.04186, 1.04473, ],
[1.0092, 1.00814, 1.00689, 1.00888, 1.00776, 1.00871, ],
[1.00689, 1.00749, 1.0082, 1.0061, 1.00694, 1.00547, ],
[1.00871, 1.00873, 1.00897, 1.00967, 1.00989, 1.01063, ],
[1.01063, 1.00989, 1.00897, 1.01111, 1.01042, 1.01182, ],
[1.01457, 1.01301, 1.01181, 1.01254, 1.01123, 1.01044, ],
[1.01308, 1.01163, 1.0101, 1.01252, 1.0112, 1.01211, ],
[1.00772, 1.00896, 1.01002, 1.00886, 1.00999, 1.01011, ],
[1.00547, 1.00694, 1.0082, 1.00656, 1.00787, 1.00772, ],
[1.01538, 1.01503, 1.01463, 1.01426, 1.01377, 1.01308, ],
[1.02883, 1.02795, 1.02707, 1.02839, 1.02756, 1.028, ],
[1.0279, 1.02694, 1.02598, 1.02746, 1.02657, 1.02707, ],
[1.02598, 1.02648, 1.02701, 1.0257, 1.02619, 1.02531, ],
[1.02531, 1.02619, 1.02718, 1.02491, 1.0258, 1.02439, ],
[1.02588, 1.02448, 1.02304, 1.02509, 1.02377, 1.0244, ],
[1.01463, 1.01592, 1.0171, 1.01564, 1.01695, 1.0168, ],
[1.0168, 1.01806, 1.01919, 1.01803, 1.01927, 1.01939, ],
[1.02254, 1.02171, 1.02102, 1.02283, 1.02207, 1.02304, ],
[1.01919, 1.02007, 1.02102, 1.01927, 1.02024, 1.01939, ],
[1.00783, 1.00903, 1.01063, 1.01049, 1.01205, 1.01308, ],
[1.01308, 1.01543, 1.0177, 1.01405, 1.01592, 1.01458, ],
[1.00259, 1.0029, 1.00355, 1.00516, 1.0059, 1.00783, ],
[0.997411, 0.997081, 0.997035, 0.999892, 1.00001, 1.00258, ],
[0.993544, 0.992312, 0.99132, 0.995267, 0.994531, 0.997407, ],
[0.990708, 0.988785, 0.987085, 0.991914, 0.990465, 0.993539, ],
[0.987837, 0.985909, 0.984479, 0.989092, 0.98775, 0.990702, ],
[0.983003, 0.986507, 0.990603, 0.979487, 0.983633, 0.975677, ],
[0.990601, 0.993805, 0.997522, 0.987649, 0.99132, 0.984252, ],
[0.983005, 0.981013, 0.979744, 0.986675, 0.98511, 0.990021, ],
[0.996436, 0.993412, 0.990019, 0.99227, 0.98856, 0.987834, ],
[1.02747, 1.01878, 1.00992, 1.02472, 1.0168, 1.02291, ],
[0.99549, 1.00272, 1.00886, 1.00196, 1.0089, 1.00866, ],
[1.02291, 1.0168, 1.00992, 1.01579, 1.00905, 1.00867, ],
[0.995485, 0.996599, 0.997516, 1.00271, 1.00306, 1.00886, ],
[1.05952, 1.06675, 1.07539, 1.05927, 1.06825, 1.05923, ],
[1.0911, 1.08387, 1.0754, 1.08352, 1.07688, 1.07777, ],
[1.04472, 1.04187, 1.03856, 1.03635, 1.03226, 1.02747, ],
[1.05954, 1.05928, 1.05922, 1.05248, 1.05121, 1.04473, ],
[1.00689, 1.00644, 1.00618, 1.00776, 1.00756, 1.00871, ],
[1.00689, 1.0061, 1.00547, 1.00538, 1.00446, 1.00358, ],
[1.00618, 1.00754, 1.00897, 1.00756, 1.00873, 1.00871, ],
[1.01182, 1.01042, 1.00897, 1.01123, 1.00953, 1.01044, ],
[1.01044, 1.01155, 1.01308, 1.01254, 1.01405, 1.01457, ],
[1.01172, 1.01081, 1.01011, 1.01244, 1.01163, 1.01308, ],
[1.01011, 1.00881, 1.0073, 1.00886, 1.00746, 1.00772, ],
[1.00547, 1.00656, 1.00772, 1.00495, 1.00629, 1.00464, ],
[1.01463, 1.01324, 1.01172, 1.01377, 1.01244, 1.01308, ],
[1.0279, 1.02746, 1.02707, 1.0284, 1.02795, 1.02883, ],
[1.02791, 1.02749, 1.02701, 1.02694, 1.02647, 1.02598, ],
[1.02531, 1.02619, 1.02701, 1.02619, 1.0271, 1.02718, ],
[1.02718, 1.02661, 1.02588, 1.0258, 1.02509, 1.02439, ],
[1.02588, 1.02537, 1.02476, 1.02448, 1.02385, 1.02304, ],
[1.01463, 1.01564, 1.0168, 1.01419, 1.01533, 1.01372, ],
[1.0168, 1.01803, 1.01939, 1.01666, 1.01805, 1.01654, ],
[1.01939, 1.02024, 1.02102, 1.02093, 1.02171, 1.02254, ],
[1.02304, 1.02385, 1.02477, 1.02283, 1.0237, 1.02253, ],
[1.00783, 1.01049, 1.01308, 1.00929, 1.01155, 1.01044, ],
[1.00259, 1.00516, 1.00783, 1.00462, 1.00691, 1.00635, ],
[1.00246, 1.00012, 0.997411, 1.00235, 0.999892, 1.00258, ],
[0.997407, 0.998159, 0.999167, 0.995267, 0.996538, 0.993544, ],
[0.990708, 0.991915, 0.99354, 0.993853, 0.994976, 0.996619, ],
[0.995703, 0.992068, 0.987838, 0.993161, 0.989092, 0.990702, ],
[0.995262, 0.993036, 0.990604, 0.989515, 0.986508, 0.983003, ],
[1.00179, 0.999819, 0.99752, 0.996504, 0.993803, 0.9906, ],
[0.983, 0.98667, 0.990016, 0.989513, 0.992379, 0.995259, ],
[0.996432, 0.997645, 0.999285, 0.993408, 0.994884, 0.990014, ],
[0.996434, 0.992269, 0.987832, 0.995835, 0.992063, 0.995699, ],
[1.03727, 1.0326, 1.02748, 1.03021, 1.02472, 1.02291, ],
[1.00885, 1.01412, 1.01961, 1.0089, 1.01453, 1.00866, ],
[1.00867, 1.01452, 1.01961, 1.01579, 1.02123, 1.02291, ],
[1.00886, 1.00306, 0.997516, 1.01018, 1.00492, 1.01118, ],
[1.05954, 1.06441, 1.06855, 1.06678, 1.07154, 1.07542, ],
[1.07538, 1.07152, 1.06855, 1.07687, 1.07344, 1.07777, ],
[1.03727, 1.0404, 1.04472, 1.0326, 1.03635, 1.02747, ],
[1.05954, 1.05248, 1.04473, 1.05455, 1.0478, 1.05072, ],
[1.00689, 1.00538, 1.00359, 1.00644, 1.0048, 1.00618, ],
[1.00547, 1.00372, 1.00168, 1.00446, 1.00251, 1.00358, ],
[1.00635, 1.00779, 1.00897, 1.00612, 1.00754, 1.00618, ],
[1.01043, 1.00952, 1.00897, 1.00837, 1.00779, 1.00635, ],
[1.00879, 1.00945, 1.01011, 1.0103, 1.01081, 1.01172, ],
[1.00879, 1.008, 1.0073, 1.00945, 1.00881, 1.0101, ],
[1.00772, 1.00746, 1.0073, 1.00628, 1.00598, 1.00464, ],
[1.00547, 1.00495, 1.00464, 1.00371, 1.00313, 1.00168, ],
[1.01463, 1.01419, 1.01372, 1.01324, 1.01261, 1.01172, ],
[1.02984, 1.02887, 1.0279, 1.0293, 1.0284, 1.02883, ],
[1.02885, 1.02792, 1.02701, 1.02834, 1.02749, 1.02791, ],
[1.02718, 1.0271, 1.02701, 1.02809, 1.02792, 1.02886, ],
[1.02718, 1.02789, 1.02875, 1.02661, 1.02731, 1.02588, ],
[1.02715, 1.02595, 1.02476, 1.02648, 1.02537, 1.02588, ],
[1.0168, 1.01666, 1.01654, 1.01533, 1.01503, 1.01372, ],
[1.01939, 1.01965, 1.02, 1.01805, 1.0182, 1.01654, ],
[1.01939, 1.02093, 1.02254, 1.01965, 1.02138, 1.02, ],
[1.02477, 1.02501, 1.02528, 1.0237, 1.02389, 1.02253, ],
[1.00783, 1.00929, 1.01043, 1.00691, 1.00837, 1.00635, ],
[1.00246, 1.00236, 1.00258, 1.00433, 1.00462, 1.00635, ],
[1.00246, 1.00068, 0.999167, 1.00012, 0.998159, 0.997408, ],
[0.993541, 0.996535, 0.999163, 0.994977, 0.997725, 0.996619, ],
[0.995702, 0.99316, 0.990704, 0.995958, 0.99385, 0.996616, ],
[1.00178, 0.996501, 0.990597, 0.998267, 0.993031, 0.995258, ],
[1.01117, 1.00491, 0.997516, 1.00625, 0.999814, 1.00178, ],
[0.990017, 0.994887, 0.999287, 0.99238, 0.997351, 0.99526, ],
[0.996432, 0.999738, 1.0028, 0.997645, 1.0011, 0.999285, ],
[1.00106, 0.998879, 0.996435, 0.998441, 0.995835, 0.995699, ],
[1.02291, 1.02841, 1.03265, 1.03021, 1.03494, 1.03727, ],
[1.02207, 1.02109, 1.01961, 1.01597, 1.01412, 1.00885, ],
[1.02291, 1.02123, 1.01961, 1.02841, 1.02628, 1.03267, ],
[1.00885, 1.01018, 1.01117, 1.01597, 1.01637, 1.02207, ],
[1.06248, 1.06525, 1.06854, 1.06088, 1.06441, 1.05954, ],
[1.07776, 1.07344, 1.06856, 1.07417, 1.07035, 1.07173, ],
[1.05073, 1.04781, 1.04474, 1.04423, 1.04041, 1.03727, ],
[1.06248, 1.06088, 1.05954, 1.05693, 1.05456, 1.05073, ],
[1.00359, 1.0029, 1.00246, 1.0048, 1.00447, 1.00618, ],
[1.00168, 1.00034, 0.999165, 1.00251, 1.00154, 1.00358, ],
[1.00246, 1.00433, 1.00635, 1.00448, 1.00612, 1.00618, ],
[1.00929, 1.00895, 1.00879, 1.01061, 1.0103, 1.01173, ],
[1.00532, 1.00634, 1.0073, 1.00715, 1.008, 1.00879, ],
[1.00464, 1.00598, 1.0073, 1.00481, 1.00635, 1.00532, ],
[1.00464, 1.00283, 1.00077, 1.00313, 1.00106, 1.00168, ],
[1.01372, 1.01162, 1.00929, 1.01261, 1.01061, 1.01172, ],
[1.02984, 1.02939, 1.02885, 1.02887, 1.02834, 1.0279, ],
[1.02718, 1.02809, 1.02886, 1.0286, 1.0294, 1.03006, ],
[1.03006, 1.02947, 1.02875, 1.0286, 1.02789, 1.02718, ],
[1.02875, 1.02803, 1.02714, 1.02731, 1.02648, 1.02588, ],
[1.02715, 1.02627, 1.02528, 1.02595, 1.02501, 1.02477, ],
[1.01654, 1.01471, 1.01264, 1.01503, 1.01319, 1.01372, ],
[1.02001, 1.01835, 1.01645, 1.0182, 1.01647, 1.01654, ],
[1.02253, 1.02321, 1.02405, 1.02138, 1.02198, 1.02, ],
[1.02253, 1.02389, 1.02528, 1.02321, 1.02472, 1.02405, ],
[1.00359, 1.00155, 0.999168, 1.0029, 1.00068, 1.00246, ],
[0.99662, 0.997726, 0.999164, 0.999328, 1.00034, 1.00168, ],
[1.00078, 0.998388, 0.995702, 0.998682, 0.995958, 0.996616, ],
[1.00178, 0.998267, 0.995258, 1.00303, 0.999999, 1.00424, ],
[1.01075, 1.01087, 1.01117, 1.00656, 1.00625, 1.00178, ],
[0.995255, 0.997346, 0.999283, 0.999996, 1.00156, 1.00424, ],
[1.00106, 1.00178, 1.0028, 0.998875, 0.999736, 0.996429, ],
[0.999281, 1.0011, 1.00279, 1.00302, 1.00441, 1.00636, ],
[1.00077, 1.00073, 1.00106, 0.998385, 0.99844, 0.995699, ],
[1.03266, 1.03863, 1.04454, 1.03495, 1.04126, 1.03728, ],
[1.03267, 1.02628, 1.01961, 1.02711, 1.02108, 1.02206, ],
[1.02207, 1.01637, 1.01117, 1.02031, 1.01531, 1.0189, ],
[1.07174, 1.07035, 1.06856, 1.06743, 1.06526, 1.06248, ],
[1.03727, 1.04125, 1.04454, 1.04423, 1.04757, 1.05073, ],
[1.05073, 1.05288, 1.05429, 1.05693, 1.05836, 1.06248, ],
[1.00929, 1.00725, 1.00532, 1.00895, 1.00715, 1.00879, ],
[1.00464, 1.00481, 1.00532, 1.00282, 1.00308, 1.00077, ],
[1.00077, 0.998681, 0.996616, 1.00106, 0.999325, 1.00168, ],
[1.01372, 1.01319, 1.01264, 1.01162, 1.01083, 1.00929, ],
[1.0311, 1.02997, 1.02885, 1.03042, 1.02939, 1.02984, ],
[1.03005, 1.0294, 1.02885, 1.03063, 1.02997, 1.0311, ],
[1.03169, 1.0302, 1.02875, 1.0308, 1.02947, 1.03006, ],
[1.03019, 1.02866, 1.02715, 1.02942, 1.02803, 1.02875, ],
[1.02783, 1.02651, 1.02528, 1.02747, 1.02627, 1.02715, ],
[1.01645, 1.01444, 1.01264, 1.01648, 1.01471, 1.01654, ],
[1.02001, 1.02038, 1.02086, 1.01836, 1.01859, 1.01645, ],
[1.02, 1.02198, 1.02405, 1.02038, 1.02262, 1.02086, ],
[1.02405, 1.02472, 1.02528, 1.02604, 1.02652, 1.02783, ],
[1.01075, 1.00655, 1.00178, 1.0073, 1.00302, 1.00424, ],
[1.0189, 1.01531, 1.01117, 1.01467, 1.01087, 1.01075, ],
[1.00424, 1.00156, 0.999283, 1.00531, 1.00302, 1.00637, ],
[1.00106, 1.00326, 1.00532, 1.00178, 1.00409, 1.0028, ],
[1.00636, 1.00441, 1.00279, 1.00722, 1.00558, 1.00808, ],
[1.00077, 1.00308, 1.00533, 1.00073, 1.00336, 1.00106, ],
[1.04451, 1.04484, 1.04454, 1.03919, 1.03863, 1.03266, ],
[1.02206, 1.02781, 1.03326, 1.02712, 1.03324, 1.03267, ],
[1.02805, 1.02542, 1.02206, 1.02339, 1.02031, 1.0189, ],
[1.06248, 1.06285, 1.0628, 1.06743, 1.06733, 1.07174, ],
[1.05073, 1.04758, 1.04455, 1.05288, 1.0497, 1.05429, ],
[1.05428, 1.05881, 1.06282, 1.05836, 1.06286, 1.06248, ],
[1.00929, 1.00746, 1.00532, 1.00724, 1.0052, 1.00532, ],
[1.01264, 1.01051, 1.00807, 1.01083, 1.00864, 1.00929, ],
[1.03268, 1.03137, 1.03005, 1.03183, 1.03063, 1.0311, ],
[1.03019, 1.02942, 1.02875, 1.03103, 1.0302, 1.03169, ],
[1.03269, 1.03226, 1.03168, 1.03137, 1.0308, 1.03006, ],
[1.02783, 1.02747, 1.02715, 1.02912, 1.02866, 1.0302, ],
[1.01645, 1.01435, 1.01192, 1.01444, 1.01226, 1.01264, ],
[1.02086, 1.01895, 1.01667, 1.01859, 1.01652, 1.01645, ],
[1.02086, 1.02261, 1.02405, 1.02331, 1.02486, 1.0259, ],
[1.02783, 1.02839, 1.02907, 1.02604, 1.02643, 1.02405, ],
[1.01075, 1.0073, 1.00424, 1.01092, 1.00793, 1.0112, ],
[1.01735, 1.01801, 1.0189, 1.01429, 1.01467, 1.01075, ],
[1.00423, 1.00531, 1.00636, 1.00793, 1.00862, 1.0112, ],
[1.00532, 1.0052, 1.00532, 1.00336, 1.00326, 1.00106, ],
[1.00279, 1.00408, 1.00532, 1.00558, 1.0066, 1.00808, ],
[1.00808, 1.00987, 1.01193, 1.00722, 1.00932, 1.00636, ],
[1.05429, 1.0497, 1.04455, 1.04939, 1.04483, 1.04449, ],
[1.03266, 1.03324, 1.03326, 1.03918, 1.03884, 1.0445, ],
[1.02805, 1.03052, 1.03326, 1.02543, 1.02781, 1.02206, ],
[1.02448, 1.0261, 1.02805, 1.02194, 1.02339, 1.0189, ],
[1.07175, 1.06734, 1.0628, 1.06921, 1.06489, 1.0664, ],
[1.05615, 1.05956, 1.06282, 1.05586, 1.05881, 1.05428, ],
[1.00808, 1.0066, 1.00532, 1.00864, 1.00746, 1.00929, ],
[1.01264, 1.01226, 1.01192, 1.01051, 1.00987, 1.00808, ],
[1.03019, 1.03104, 1.03169, 1.03192, 1.0326, 1.03368, ],
[1.03472, 1.03321, 1.03168, 1.03362, 1.03226, 1.03269, ],
[1.0319, 1.02982, 1.02783, 1.031, 1.02912, 1.0302, ],
[1.01668, 1.01418, 1.01192, 1.01652, 1.01435, 1.01646, ],
[1.02086, 1.02148, 1.02224, 1.01895, 1.01938, 1.01667, ],
[1.02405, 1.02643, 1.02907, 1.02485, 1.0276, 1.0259, ],
[1.02086, 1.02331, 1.0259, 1.02147, 1.02421, 1.02224, ],
[1.0319, 1.03062, 1.02907, 1.02982, 1.02839, 1.02783, ],
[1.01735, 1.01429, 1.01074, 1.01413, 1.01091, 1.01119, ],
[1.02448, 1.02194, 1.01889, 1.02082, 1.01801, 1.01735, ],
[1.00636, 1.00932, 1.01193, 1.00862, 1.01153, 1.01119, ],
[1.05616, 1.05587, 1.05429, 1.05075, 1.04939, 1.0445, ],
[1.0445, 1.03884, 1.03326, 1.04082, 1.03562, 1.03745, ],
[1.03746, 1.03562, 1.03326, 1.03275, 1.03052, 1.02804, ],
[1.02447, 1.02823, 1.03202, 1.0261, 1.03029, 1.02805, ],
[1.06639, 1.06489, 1.0628, 1.06147, 1.05955, 1.05617, ],
[1.03368, 1.0326, 1.03168, 1.0343, 1.03321, 1.03472, ],
[1.0319, 1.031, 1.03019, 1.03291, 1.03192, 1.03368, ],
[1.01119, 1.01153, 1.01192, 1.01413, 1.01419, 1.01668, ],
[1.02224, 1.02001, 1.01735, 1.01938, 1.01694, 1.01667, ],
[1.02907, 1.02981, 1.03068, 1.0276, 1.02823, 1.0259, ],
[1.0259, 1.02696, 1.02822, 1.02421, 1.02518, 1.02224, ],
[1.03444, 1.03162, 1.02906, 1.03308, 1.03062, 1.0319, ],
[1.01735, 1.01413, 1.01119, 1.01694, 1.01413, 1.01668, ],
[1.02224, 1.02324, 1.02448, 1.02001, 1.02082, 1.01735, ],
[1.05616, 1.05075, 1.0445, 1.0509, 1.04556, 1.04588, ],
[1.04588, 1.04556, 1.0445, 1.04178, 1.04082, 1.03745, ],
[1.03202, 1.03455, 1.03746, 1.03029, 1.03275, 1.02804, ],
[1.02447, 1.02653, 1.02822, 1.02823, 1.02998, 1.03202, ],
[1.06639, 1.06146, 1.05616, 1.06258, 1.05785, 1.05867, ],
[1.03737, 1.03553, 1.03368, 1.03594, 1.0343, 1.03473, ],
[1.03628, 1.03407, 1.0319, 1.03487, 1.03291, 1.03368, ],
[1.03444, 1.03264, 1.03067, 1.03162, 1.0298, 1.02906, ],
[1.0259, 1.02823, 1.03068, 1.02696, 1.02955, 1.02822, ],
[1.02224, 1.02518, 1.02822, 1.02324, 1.02653, 1.02448, ],
[1.03628, 1.03549, 1.03443, 1.03407, 1.03308, 1.0319, ],
[1.04588, 1.04836, 1.05039, 1.0509, 1.05332, 1.05617, ],
[1.03956, 1.04253, 1.04588, 1.0387, 1.04178, 1.03745, ],
[1.03202, 1.03584, 1.03957, 1.03454, 1.03871, 1.03745, ],
[1.03202, 1.02998, 1.02822, 1.03319, 1.03116, 1.03402, ],
[1.05616, 1.05331, 1.05038, 1.05784, 1.05458, 1.05867, ],
[1.03738, 1.03695, 1.03628, 1.03553, 1.03486, 1.03368, ],
[1.03402, 1.03224, 1.03067, 1.03434, 1.03264, 1.03444, ],
[1.02822, 1.02955, 1.03067, 1.03116, 1.03224, 1.03402, ],
[1.03988, 1.03719, 1.03444, 1.03794, 1.0355, 1.03628, ],
[1.04588, 1.04555, 1.04511, 1.04836, 1.04776, 1.05039, ],
[1.03956, 1.0423, 1.04511, 1.04253, 1.04556, 1.04588, ],
[1.03202, 1.03319, 1.03402, 1.03584, 1.03657, 1.03957, ],
[1.05866, 1.05458, 1.05038, 1.05472, 1.05107, 1.05126, ],
[1.04084, 1.03855, 1.03628, 1.03895, 1.03695, 1.03738, ],
[1.03443, 1.03637, 1.03868, 1.03433, 1.03642, 1.03402, ],
[1.03988, 1.03938, 1.03868, 1.03719, 1.03637, 1.03444, ],
[1.04084, 1.04051, 1.03988, 1.03855, 1.03793, 1.03628, ],
[1.05038, 1.04776, 1.04511, 1.04724, 1.04488, 1.04448, ],
[1.04448, 1.04488, 1.04511, 1.04228, 1.04231, 1.03956, ],
[1.03402, 1.03642, 1.03869, 1.03657, 1.03914, 1.03956, ],
[1.05126, 1.05107, 1.05038, 1.04794, 1.04724, 1.04448, ],
[1.04448, 1.04149, 1.03867, 1.04203, 1.03938, 1.03989, ],
[1.04536, 1.04262, 1.03988, 1.0429, 1.04051, 1.04084, ],
[1.03956, 1.03914, 1.03868, 1.04228, 1.04149, 1.04448, ],
[1.05126, 1.04794, 1.04448, 1.04805, 1.04513, 1.04536, ],
[1.04447, 1.04202, 1.03988, 1.04513, 1.04262, 1.04536, ],
]
DGNv = [[1.18054e-06, 6.57758e-05, 0.000161148, 9.5067e-07, 4.70854e-05, 7.20802e-07, ],
[0.000174637, 0.000151726, 0.000161572, 7.7475e-05, 6.61192e-05, 1.44247e-06, ],
[7.37392e-07, 4.79416e-05, 0.000162843, 1.60956e-05, 0.000122574, 7.22698e-05, ],
[0.00017491, 0.000223029, 0.00030522, 0.000151933, 0.000227612, 0.000161713, ],
[1.92728e-06, 6.96791e-05, 0.000174125, 1.01551e-06, 7.65497e-05, 1.03744e-07, ],
[7.19024e-05, 0.000122188, 0.000162439, 0.000106505, 0.000141936, 0.000195624, ],
[9.13588e-07, 1.64945e-05, 7.28913e-05, 2.35453e-07, 3.20745e-05, -4.42682e-07, ],
[0.000408317, 0.000349471, 0.000305133, 0.000270213, 0.000222719, 0.000174377, ],
[0.000162035, 0.000227669, 0.000305011, 0.000225201, 0.000299171, 0.000334601, ],
[1.21334e-06, 7.24268e-05, 0.000169805, 6.94637e-05, 0.000172731, 0.000174408, ],
[0.000196082, 0.000141865, 0.000161839, 0.000254242, 0.00022531, 0.000335016, ],
[0.000196441, 0.000122077, 7.87613e-05, 0.000107815, 6.00248e-05, 7.37052e-05, ],
[7.30554e-05, 4.67634e-05, 3.08956e-05, 3.28597e-05, 1.11231e-05, 9.63693e-07, ],
[0.000495346, 0.000390476, 0.000305133, 0.000430229, 0.000349471, 0.000408317, ],
[0.000174503, 0.000172815, 0.000169877, 0.000270199, 0.00026865, 0.000408164, ],
[0.000334581, 0.00029944, 0.000305568, 0.000402902, 0.000391048, 0.000496056, ],
[1.53147e-06, 7.75048e-05, 0.00016965, 1.25364e-06, 7.22307e-05, 9.758e-07, ],
[0.000334235, 0.000230954, 0.000195718, 0.000305286, 0.000254023, 0.000334941, ],
[0.000153422, 9.22386e-05, 7.87832e-05, 0.000132851, 0.000121813, 0.000195891, ],
[7.87646e-05, 3.88735e-05, 3.09825e-05, 5.96825e-05, 4.67878e-05, 7.30172e-05, ],
[-2.03915e-07, 1.07009e-05, 3.12188e-05, 3.72808e-07, -2.68133e-06, 9.4953e-07, ],
[0.000495735, 0.000430466, 0.000408401, 0.000582351, 0.000521874, 0.000676899, ],
[0.000408022, 0.000268393, 0.000169504, 0.000336841, 0.000225615, 0.000278345, ],
[0.000525748, 0.000412824, 0.00033449, 0.000491524, 0.000402744, 0.000495831, ],
[0.000278432, 0.000225693, 0.000169571, 0.000120498, 7.74758e-05, 1.55223e-06, ],
[0.000335073, 0.000233942, 0.000153061, 0.000231513, 0.000132725, 0.000195999, ],
[0.000526006, 0.00041614, 0.000334581, 0.000413212, 0.000305492, 0.000335008, ],
[-5.91195e-09, 2.33027e-05, 8.03408e-05, 6.07547e-05, 9.25901e-05, 0.000152568, ],
[-5.24672e-07, 2.40931e-05, 3.23149e-05, 1.39192e-05, 3.98855e-05, 7.94562e-05, ],
[-5.39328e-07, -2.91921e-06, 3.22319e-05, -7.62346e-07, 2.38213e-05, -9.85363e-07, ],
[0.000408095, 0.000474794, 0.000562324, 0.000521511, 0.000610097, 0.00067648, ],
[0.000495648, 0.000582272, 0.000676828, 0.000602602, 0.000694888, 0.000754096, ],
[0.000408166, 0.000336882, 0.000278283, 0.00047482, 0.000408205, 0.000562305, ],
[0.000525724, 0.000491521, 0.000495849, 0.000626506, 0.000602956, 0.000754603, ],
[1.79667e-06, 0.000138846, 0.000277955, 1.67954e-06, 0.000120264, 1.56241e-06, ],
[0.000334786, 0.000284178, 0.000323425, 0.000233654, 0.000197108, 0.000152772, ],
[0.000525884, 0.000499684, 0.000526173, 0.000416013, 0.00040625, 0.000334447, ],
[-3.88761e-07, 1.42556e-05, 7.9993e-05, -7.57659e-07, 2.25684e-05, -1.12656e-06, ],
[6.4008e-08, 6.12283e-05, 0.000153445, -5.8195e-07, 2.29215e-05, -1.22791e-06, ],
[0.000562432, 0.000710539, 0.00089515, 0.000610298, 0.000775599, 0.000676774, ],
[0.00067693, 0.000824778, 0.00100141, 0.000695039, 0.000862673, 0.000754297, ],
[0.000278267, 0.000383267, 0.000503183, 0.00040806, 0.00052373, 0.000562031, ],
[0.000773653, 0.000633251, 0.000525562, 0.000737345, 0.000626348, 0.000754449, ],
[0.000304909, 0.000286599, 0.000278054, 0.000144726, 0.000138991, 1.9866e-06, ],
[0.000526951, 0.000399153, 0.000323153, 0.000406665, 0.000283899, 0.000334499, ],
[0.0001527, 0.000197286, 0.000323853, 0.000121668, 0.000188746, 0.000122649, ],
[0.000773864, 0.000627936, 0.000526289, 0.000633596, 0.00049982, 0.000526039, ],
[2.50318e-07, 2.42762e-05, 0.000154676, 6.87359e-05, 0.000121996, 0.000121328, ],
[0.000562102, 0.000655691, 0.000768416, 0.000710327, 0.000823073, 0.000895055, ],
[0.000895134, 0.000934323, 0.00100115, 0.00077558, 0.000824562, 0.000676752, ],
[0.000754255, 0.000862605, 0.00100132, 0.000884965, 0.0010192, 0.00105115, ],
[0.000304935, 0.000396598, 0.00050308, 0.00028662, 0.000383117, 0.00027807, ],
[0.000562103, 0.000523868, 0.000503386, 0.000655746, 0.000626312, 0.000768526, ],
