[0.00417965, 0.00419412, 0.0041717, 0.00459113, 0.0045695, 0.00496074, ],
[0.00496061, 0.00533513, 0.00570058, 0.00506788, 0.00542926, 0.00513104, ],
[0.00327258, 0.00372445, 0.00417174, 0.00330394, 0.00375724, 0.0032997, ],
[0.00236595, 0.00188156, 0.00142343, 0.00236085, 0.0018811, 0.00233004, ],
[0.00327265, 0.00283839, 0.00236598, 0.00279751, 0.00236085, 0.00233001, ],
[0.00142244, 0.00143644, 0.00142347, 0.000961422, 0.000956519, 0.000557026, ],
[-0.000200594, -0.000110131, -1.2967e-05, -0.000117212, -7.85935e-05, -1.74022e-06, ],
[-1.31818e-05, 9.48652e-05, 0.000248072, 0.000205643, 0.000393975, 0.00055707, ],
[0.000932561, 0.000784204, 0.000670441, 0.000997604, 0.000912768, 0.00112517, ],
[0.0005781, 0.000626381, 0.000669324, 0.0007375, 0.000783706, 0.000932683, ],
[0.000255393, 0.000421984, 0.000578649, 0.000240767, 0.000387082, 0.000229693, ],
[0.0015537, 0.00149155, 0.00143969, 0.00168971, 0.00164148, 0.00185461, ],
[0.00112583, 0.00126681, 0.00143953, 0.00134244, 0.00149149, 0.00155374, ],
[9.58803e-07, 8.40146e-05, 0.000229042, -8.82937e-08, 4.30834e-05, -1.13539e-06, ],
[0.00261232, 0.00242107, 0.00224654, 0.00259413, 0.00240242, 0.00258642, ],
[0.00192831, 0.00188982, 0.0018549, 0.00207356, 0.00204205, 0.00224657, ],
[0.00297073, 0.00278554, 0.00261206, 0.00297348, 0.00278237, 0.00297882, ],
[0.00337416, 0.0033663, 0.00336591, 0.0031601, 0.00316676, 0.00297045, ],
[0.0100141, 0.00954495, 0.00907409, 0.0100935, 0.00958829, 0.0101371, ],
[0.0100951, 0.0101356, 0.010137, 0.00959894, 0.00962827, 0.00912924, ],
[0.0100142, 0.00992607, 0.00979784, 0.00950069, 0.00941421, 0.00902216, ],
[0.00906, 0.00953205, 0.0100328, 0.00956996, 0.0100837, 0.0100949, ],
[0.00889567, 0.00930222, 0.0097298, 0.00944715, 0.00989731, 0.0100326, ],
[0.00866352, 0.0090242, 0.00940326, 0.00917524, 0.00957555, 0.0097297, ],
[0.00941277, 0.00919208, 0.00895034, 0.00962684, 0.00936268, 0.00979797, ],
[0.0083562, 0.00866923, 0.00898016, 0.00885373, 0.00920096, 0.00940323, ],
[0.00852941, 0.00847897, 0.00839523, 0.0089633, 0.00889382, 0.00941298, ],
[0.00898005, 0.00844829, 0.00796429, 0.00873579, 0.0082223, 0.00847339, ],
[0.00793097, 0.00820595, 0.00847317, 0.00774244, 0.00798197, 0.00753753, ],
[0.00726561, 0.00759924, 0.00793106, 0.00717103, 0.00746492, 0.0070479, ],
[0.00765543, 0.00808317, 0.00852943, 0.00809515, 0.00855928, 0.00855806, ],
[0.00726561, 0.00687217, 0.00650876, 0.00688399, 0.0065253, 0.00650665, ],
[0.0065064, 0.00623183, 0.00595943, 0.00609593, 0.00584047, 0.00570072, ],
[0.00774591, 0.00771589, 0.00765543, 0.0081407, 0.00809513, 0.00855802, ],
[0.0075498, 0.00723329, 0.00692672, 0.00765785, 0.00732299, 0.00774595, ],
[0.00677619, 0.00640868, 0.00606459, 0.00646518, 0.00612359, 0.00616907, ],
[0.00754979, 0.00714956, 0.00677608, 0.00723329, 0.00686151, 0.00692673, ],
[0.00553209, 0.00579033, 0.00606455, 0.00548698, 0.00574005, 0.00543552, ],
[0.00543557, 0.00511492, 0.00481751, 0.00516225, 0.00486458, 0.00490817, ],
[0.00481755, 0.00452095, 0.00424741, 0.0045669, 0.00428815, 0.00433541, ],
[0.00424741, 0.00400778, 0.00379493, 0.00401903, 0.0037943, 0.00380359, ],
[0.00380344, 0.00379419, 0.00379485, 0.00357679, 0.0035689, 0.00336567, ],
[0.00417158, 0.00448767, 0.00476921, 0.00456942, 0.00489174, 0.00496068, ],
[0.00496064, 0.0052065, 0.00543416, 0.00533509, 0.00559074, 0.00570046, ],
[0.00327249, 0.00366382, 0.00397835, 0.00372441, 0.00410752, 0.00417175, ],
[0.00233002, 0.00188112, 0.00142349, 0.00186073, 0.00143644, 0.00142241, ],
[0.00305362, 0.00318394, 0.00327258, 0.00271331, 0.00279738, 0.00232983, ],
[0.00142234, 0.000961356, 0.000556997, 0.00101789, 0.000611891, 0.00065325, ],
[-0.000200598, -0.000117426, 6.7066e-05, -0.000110129, 1.66569e-05, -1.29587e-05, ],
[-2.78898e-06, -0.000156106, -0.000200672, -2.22833e-06, -0.000117214, -1.66767e-06, ],
[6.71073e-05, 0.000153902, 0.000247855, 1.68202e-05, 9.50114e-05, -1.26733e-05, ],
[0.000557041, 0.0003939, 0.000247952, 0.000611881, 0.000437827, 0.000653184, ],
[0.000931555, 0.000997349, 0.00112567, 0.00108633, 0.00119254, 0.00124795, ],
[0.000961449, 0.000770203, 0.000579387, 0.000916067, 0.000738144, 0.000932685, ],
[0.000579003, 0.000588827, 0.000579215, 0.000387684, 0.000403386, 0.000230544, ],
[0.00155394, 0.00169005, 0.00185505, 0.00174005, 0.00189008, 0.00192866, ],
[0.00124694, 0.0011921, 0.0011258, 0.00138105, 0.00134242, 0.00155374, ],
[1.79769e-07, 4.46738e-05, 0.000230907, 6.94392e-05, 0.000236137, 0.000219751, ],
[0.00228599, 0.0022577, 0.00224644, 0.00243715, 0.002421, 0.00261228, ],
[0.0019287, 0.00207384, 0.00224674, 0.00210618, 0.00225785, 0.00228598, ],
[0.00261929, 0.00261141, 0.002612, 0.00278725, 0.00278548, 0.00297067, ],
[0.00336584, 0.00314448, 0.00294391, 0.00316671, 0.00295472, 0.00297043, ],
[0.0111419, 0.0105609, 0.010014, 0.0106417, 0.0100935, 0.0101372, ],
[0.0100951, 0.0107041, 0.0113286, 0.0101356, 0.0107125, 0.010137, ],
[0.0108516, 0.0103109, 0.00979768, 0.0104359, 0.009926, 0.0100142, ],
[0.0100329, 0.0104481, 0.0108626, 0.0100838, 0.010471, 0.010095, ],
[0.00973, 0.0102802, 0.010871, 0.00989744, 0.0104531, 0.0100327, ],
[0.00940344, 0.00999491, 0.0106364, 0.00957564, 0.0101731, 0.0097297, ],
[0.00941267, 0.0096268, 0.00979798, 0.00991237, 0.010132, 0.0104521, ],
[0.00898028, 0.00963574, 0.0103571, 0.00920106, 0.00986533, 0.00940331, ],
[0.00852938, 0.00896321, 0.00941281, 0.00894865, 0.00941786, 0.00937867, ],
[0.00898029, 0.00873594, 0.00847347, 0.00928311, 0.00899656, 0.00958169, ],
[0.00891964, 0.00870347, 0.00847335, 0.00839795, 0.00820623, 0.00793135, ],
[0.00726574, 0.00770787, 0.00820249, 0.00759933, 0.00807945, 0.00793113, ],
[0.00852935, 0.00894868, 0.00937875, 0.00855913, 0.00895956, 0.00855784, ],
[0.00741199, 0.00735533, 0.00726576, 0.00693092, 0.00688405, 0.00650661, ],
[0.00570038, 0.00587459, 0.00602817, 0.00609592, 0.00627519, 0.00650672, ],
[0.00774588, 0.00814064, 0.00855793, 0.00806906, 0.00849618, 0.00840286, ],
[0.00754974, 0.00765779, 0.0077459, 0.00796486, 0.00806906, 0.00840284, ],
[0.00677596, 0.00667391, 0.00655656, 0.00640845, 0.00630581, 0.00606437, ],
[0.00754973, 0.00743306, 0.00729501, 0.00714951, 0.00703289, 0.00677605, ],
[0.00543526, 0.00573981, 0.00606433, 0.00566863, 0.00599469, 0.00591748, ],
[0.00543518, 0.00537301, 0.00530776, 0.0051146, 0.00505481, 0.00481727, ],
[0.00477826, 0.0044975, 0.00424716, 0.00479791, 0.00452064, 0.00481719, ],
[0.00397945, 0.00388302, 0.00379444, 0.00410673, 0.00400732, 0.00424696, ],
[0.00336573, 0.0035689, 0.00379479, 0.00348883, 0.00369335, 0.00360399, ],
[0.00417181, 0.00410757, 0.00397837, 0.00448774, 0.00438045, 0.00476911, ],
[0.00476925, 0.00510366, 0.00543396, 0.00489176, 0.00520642, 0.00496067, ],
[0.00570047, 0.00559074, 0.00543415, 0.00587468, 0.00572596, 0.00602826, ],
[0.00305364, 0.00351307, 0.00397832, 0.00318395, 0.00366386, 0.00327259, ],
[0.00232998, 0.00186062, 0.00142222, 0.0022593, 0.00180014, 0.00215393, ],
[0.00305362, 0.00271341, 0.00233003, 0.00259608, 0.00225933, 0.00215395, ],
[0.00142232, 0.00101779, 0.000653058, 0.00137333, 0.000973297, 0.00130301, ],
[-0.000203475, -7.29366e-05, 6.7017e-05, -0.000217834, -0.000117495, -0.000200687, ],
[-2.69e-06, -0.000196693, -0.000350994, -0.000156115, -0.000278496, -0.000200789, ],
[0.000653229, 0.000437807, 0.000247867, 0.000326301, 0.000153908, 6.71058e-05, ],
[0.000962088, 0.000915782, 0.000931476, 0.00108341, 0.00108621, 0.00124778, ],
[0.000961432, 0.00072688, 0.000579261, 0.000770205, 0.000589053, 0.000579408, ],
[0.000230084, 0.000403247, 0.000579397, 0.000235217, 0.000368127, 0.000218734, ],
[0.00155383, 0.00173992, 0.00192852, 0.00158555, 0.00175998, 0.00161856, ],
[0.00124739, 0.00138151, 0.0015542, 0.00143614, 0.0015858, 0.00161868, ],
[3.77906e-07, 6.94699e-05, 0.000219614, -2.33036e-07, 5.72842e-05, -8.43978e-07, ],
[0.00228613, 0.00243714, 0.00261213, 0.00244924, 0.00261142, 0.00261918, ],
[0.00192866, 0.00210613, 0.00228593, 0.00195005, 0.00211461, 0.0019725, ],
[0.00294368, 0.00277941, 0.00261927, 0.00295459, 0.00278711, 0.00297039, ],
[0.00336548, 0.00329702, 0.00323184, 0.00314426, 0.00308805, 0.00294382, ],
[0.0111419, 0.0110205, 0.0108514, 0.0105609, 0.0104357, 0.010014, ],
[0.0113286, 0.0112635, 0.0111417, 0.0107125, 0.0106415, 0.010137, ],
[0.010095, 0.010471, 0.0108626, 0.0107039, 0.0111076, 0.0113284, ],
[0.0104519, 0.0101317, 0.00979765, 0.0106659, 0.0103109, 0.0108515, ],
[0.0111251, 0.010997, 0.0108624, 0.0105596, 0.0104478, 0.0100326, ],
[0.0106364, 0.0107705, 0.0108708, 0.0101731, 0.0102799, 0.00972966, ],
[0.010871, 0.0110097, 0.0111249, 0.0104531, 0.0105596, 0.0100327, ],
[0.0103572, 0.01052, 0.0106361, 0.0098654, 0.00999469, 0.00940331, ],
[0.0104521, 0.0103382, 0.0102007, 0.00991236, 0.00981046, 0.00941266, ],
[0.00898035, 0.0092832, 0.0095818, 0.00963573, 0.00996668, 0.010357, ],
[0.00941303, 0.00981066, 0.0102008, 0.00941792, 0.00978214, 0.00937857, ],
[0.00958183, 0.00899662, 0.00847346, 0.0092551, 0.00870353, 0.00891965, ],
[0.00820252, 0.00856745, 0.0089196, 0.00807945, 0.0083978, 0.00793111, ],
[0.00741201, 0.00780558, 0.00820239, 0.00735534, 0.00770783, 0.00726575, ],
[0.00937868, 0.00935332, 0.00928992, 0.00895952, 0.00891773, 0.00855784, ],
[0.00741198, 0.00693089, 0.00650655, 0.00700494, 0.00657876, 0.00660713, ],
[0.00650664, 0.00627511, 0.00602809, 0.00657877, 0.00630866, 0.00660708, ],
[0.00855792, 0.00891777, 0.00928994, 0.0084961, 0.00883628, 0.00840273, ],
[0.00813835, 0.00783921, 0.00754971, 0.0082847, 0.00796479, 0.00840272, ],
[0.00729495, 0.00691541, 0.00655653, 0.00703288, 0.00667396, 0.0067761, ],
[0.00606435, 0.00630578, 0.00655651, 0.00599473, 0.0062269, 0.00591752, ],
[0.00813835, 0.00770497, 0.00729492, 0.00783922, 0.00743302, 0.00754973, ],
[0.00543528, 0.00566863, 0.00591745, 0.0053731, 0.00560173, 0.00530783, ],
[0.00530777, 0.00503176, 0.0047782, 0.00505482, 0.00479792, 0.00481727, ],
[0.00436595, 0.00431049, 0.00424719, 0.00456748, 0.00449751, 0.00477825, ],
[0.00360419, 0.00369319, 0.00379428, 0.00378327, 0.00388291, 0.0039794, ],
[0.00397898, 0.00410673, 0.00424744, 0.00416707, 0.00431061, 0.00436593, ],
[0.00360389, 0.00340798, 0.00323204, 0.00348887, 0.00329734, 0.00336592, ],
[0.0039784, 0.00428954, 0.00460214, 0.00438044, 0.00470735, 0.00476906, ],
[0.0047692, 0.00500221, 0.00522184, 0.00510368, 0.00535006, 0.00543405, ],
[0.0060282, 0.0057258, 0.00543389, 0.00597385, 0.00566102, 0.0058808, ],
[0.00345483, 0.0037355, 0.00397837, 0.00327989, 0.00351301, 0.00305346, ],
[0.00142239, 0.00137336, 0.00130299, 0.00180027, 0.00171472, 0.00215404, ],
[0.00305355, 0.00259598, 0.00215383, 0.00287289, 0.00242931, 0.00264967, ],
[0.000652972, 0.000574233, 0.000469192, 0.00097333, 0.000859992, 0.00130316, ],
[0.000469102, 0.000248093, 6.70168e-05, 8.42159e-05, -7.29362e-05, -0.000203474, ],
[-0.000350994, -0.00033725, -0.000203503, -0.000278495, -0.000217899, -0.000200789, ],
[-3.67422e-06, -0.000235981, -0.000351112, -3.22288e-06, -0.000196793, -2.77154e-06, ],
[0.000652946, 0.000326135, 6.70558e-05, 0.000574269, 0.000248207, 0.000469292, ],
[0.0013271, 0.00112608, 0.000962139, 0.00128914, 0.00108306, 0.00124703, ],
[0.00100297, 0.000813691, 0.00057983, 0.000977073, 0.00072759, 0.000962282, ],
[0.000581181, 0.000552819, 0.000492085, 0.000370186, 0.00036689, 0.000221068, ],
[0.00192864, 0.00195004, 0.0019725, 0.00176023, 0.00179507, 0.00161892, ],
[0.00132726, 0.00128941, 0.00124741, 0.00145351, 0.00143608, 0.00161855, ],
[0.000221132, 0.000177886, 0.000167886, 5.84216e-05, 7.2251e-05, -8.71336e-08, ],
[0.00261913, 0.00244858, 0.00228916, 0.00244918, 0.00228516, 0.00228606, ],
[0.00228609, 0.00228508, 0.00228897, 0.00211484, 0.00213668, 0.00197279, ],
[0.00294365, 0.0027657, 0.00259889, 0.00277938, 0.00260774, 0.00261924, ],
[0.00294376, 0.00308804, 0.00323187, 0.00291344, 0.00305108, 0.00288465, ],
[0.0111419, 0.0115955, 0.0120331, 0.0110204, 0.0114208, 0.0108512, ],
[0.0113288, 0.011846, 0.0123461, 0.0112636, 0.0117272, 0.0111417, ],
[0.0113287, 0.0111077, 0.0108626, 0.0116068, 0.0113497, 0.0118598, ],
[0.0115929, 0.0110028, 0.0104518, 0.011234, 0.0106658, 0.0108515, ],
[0.0118599, 0.0113496, 0.0108624, 0.0114922, 0.010997, 0.0111251, ],
[0.0119796, 0.0114082, 0.010871, 0.0112892, 0.0107706, 0.0106366, ],
[0.012, 0.011551, 0.0111247, 0.0114275, 0.0110097, 0.0108712, ],
[0.0103576, 0.0110584, 0.0118125, 0.0105202, 0.0112055, 0.0106361, ],
[0.0111339, 0.0106604, 0.0102006, 0.0108024, 0.0103381, 0.010452, ],
[0.0095821, 0.0100536, 0.0105585, 0.00996705, 0.0104774, 0.0103574, ],
[0.00937853, 0.00978211, 0.0102008, 0.00978928, 0.0102208, 0.0102113, ],
[0.00891993, 0.00946151, 0.0100531, 0.00925524, 0.00981863, 0.00958183, ],
[0.00933368, 0.00913119, 0.0089199, 0.00873586, 0.00856769, 0.00820271, ],
[0.00837734, 0.00830666, 0.00820259, 0.00786444, 0.00780577, 0.00741219, ],
[0.00937861, 0.00978932, 0.0102112, 0.00935325, 0.00973982, 0.00928985, ],
[0.0073817, 0.00742091, 0.00741213, 0.00697625, 0.00700496, 0.00660703, ],
[0.00660704, 0.0063087, 0.00602822, 0.00624305, 0.00597388, 0.00588085, ],
[0.00840271, 0.00883624, 0.00928986, 0.0087351, 0.0091977, 0.00907637, ],
[0.00813829, 0.0082847, 0.00840278, 0.00859335, 0.00873513, 0.00907637, ],
[0.00697222, 0.00676077, 0.0065564, 0.00714253, 0.00691527, 0.00729479, ],
[0.00655622, 0.00645057, 0.00633241, 0.00622663, 0.00611884, 0.00591727, ],
[0.0077817, 0.007537, 0.00729494, 0.00796929, 0.00770493, 0.00813825, ],
[0.0059172, 0.00587067, 0.00581615, 0.00560141, 0.00555545, 0.00530745, ],
[0.00514571, 0.00495498, 0.00477798, 0.00522747, 0.0050315, 0.00530747, ],
[0.00477768, 0.00475691, 0.00474529, 0.00456724, 0.00454609, 0.00436603, ],
[0.00390538, 0.00375269, 0.00360416, 0.00394069, 0.00378295, 0.00397879, ],
[0.00390586, 0.00394101, 0.00397896, 0.00412469, 0.00416706, 0.00436594, ],
[0.00351446, 0.00337777, 0.00323185, 0.00356088, 0.00340787, 0.00360387, ],
[0.00397823, 0.00404851, 0.00405049, 0.00428943, 0.00434311, 0.00460208, ],
[0.00460211, 0.00490886, 0.00522192, 0.00470737, 0.00500221, 0.00476913, ],
[0.00543417, 0.00535013, 0.00522187, 0.00566118, 0.00555044, 0.00588084, ],
[0.00345484, 0.00374776, 0.00405048, 0.00373552, 0.00404859, 0.0039784, ],
[0.0034549, 0.00328001, 0.00305361, 0.00304482, 0.00287291, 0.00264966, ],
[0.00130287, 0.00159898, 0.00186244, 0.00171458, 0.00202652, 0.00215389, ],
[0.00215389, 0.00202651, 0.00186241, 0.00242936, 0.00224512, 0.00264971, ],
[0.000468847, 0.000775634, 0.00108107, 0.000859759, 0.00120508, 0.00130304, ],
[-0.000203539, -0.000128826, -3.473e-05, 8.41349e-05, 0.000204559, 0.000469005, ],
[-0.000528384, -0.000365705, -0.00020361, -0.000459273, -0.000337347, -0.00035108, ],
[-0.000470705, -0.000418242, -0.000351119, -0.000253326, -0.000235971, -3.64775e-06, ],
[0.00132705, 0.00116472, 0.00100322, 0.00112595, 0.000977029, 0.000961952, ],
[0.000778766, 0.000652223, 0.000579862, 0.0008804, 0.000813659, 0.00100288, ],
[0.000777843, 0.000651415, 0.00049462, 0.000650882, 0.000552548, 0.000578103, ],
[0.000221245, 0.000366878, 0.000491883, 0.00037108, 0.000490884, 0.000483807, ],
[0.00161885, 0.001795, 0.00197242, 0.00164432, 0.00180763, 0.00165802, ],
[0.00132714, 0.0014535, 0.00161866, 0.0014971, 0.00164421, 0.001658, ],
[0.000218608, 0.000369228, 0.00048274, 0.000176493, 0.000321293, 0.000167624, ],
[-4.90798e-08, 7.16434e-05, 0.000166632, 7.67169e-08, 2.55387e-05, 2.02514e-07, ],
[0.00259862, 0.00244741, 0.00228937, 0.00260752, 0.00244866, 0.00261909, ],
[0.00197277, 0.00213663, 0.0022889, 0.00197388, 0.00212921, 0.00198288, ],
[0.00294356, 0.00291335, 0.00288467, 0.00276563, 0.00274349, 0.00259884, ],
[0.00288461, 0.00305103, 0.00323182, 0.00301281, 0.00318497, 0.00313527, ],
[0.0123461, 0.0122097, 0.012033, 0.0117272, 0.0115953, 0.0111417, ],
[0.0120331, 0.0118323, 0.0115928, 0.0114208, 0.0112338, 0.0108512, ],
[0.0113283, 0.0119991, 0.0127162, 0.0118457, 0.0125514, 0.012346, ],
[0.0118598, 0.012297, 0.0127161, 0.0116067, 0.0119992, 0.0113285, ],
[0.0111339, 0.0108022, 0.0104518, 0.0113909, 0.0110028, 0.0115928, ],
[0.0118599, 0.011492, 0.0111247, 0.0119489, 0.011551, 0.012, ],
[0.0119997, 0.0114272, 0.010871, 0.0120076, 0.0114083, 0.0119797, ],
[0.0106362, 0.0112055, 0.0118124, 0.0112891, 0.0119151, 0.0119798, ],
[0.0116428, 0.0117499, 0.0118124, 0.0109708, 0.0110578, 0.0103566, ],
[0.0102112, 0.0102207, 0.0102006, 0.0106689, 0.0106603, 0.0111339, ],
[0.0100531, 0.0103162, 0.0105587, 0.00981864, 0.0100536, 0.00958184, ],
[0.0103573, 0.0104773, 0.0105585, 0.0109711, 0.0110896, 0.0116428, ],
[0.00933378, 0.0097051, 0.0100529, 0.00913126, 0.00946138, 0.00891992, ],
[0.00837735, 0.0088576, 0.00933372, 0.00830668, 0.00873583, 0.00820262, ],
[0.0073818, 0.00787891, 0.00837719, 0.00742096, 0.00786434, 0.00741214, ],
[0.0092898, 0.00973975, 0.0102112, 0.00967038, 0.0101533, 0.0100603, ],
[0.00738173, 0.00697629, 0.00660709, 0.0068956, 0.00653879, 0.00642595, ],
[0.00660702, 0.006243, 0.00588077, 0.00653874, 0.00614509, 0.00642592, ],
[0.0090763, 0.00919765, 0.00928984, 0.0095563, 0.0096704, 0.0100603, ],
[0.00873473, 0.00843446, 0.00813825, 0.0089189, 0.00859328, 0.00907627, ],
[0.00697218, 0.00664362, 0.00633241, 0.00676076, 0.00645067, 0.00655641, ],
[0.00697217, 0.00714262, 0.00729501, 0.00736214, 0.00753705, 0.00778171, ],
[0.00591724, 0.00611882, 0.00633241, 0.00587067, 0.00607367, 0.00581609, ],
[0.00873472, 0.00824254, 0.00778174, 0.00843449, 0.00796934, 0.00813831, ],
[0.00581608, 0.00546428, 0.00514589, 0.00555541, 0.00522755, 0.00530744, ],
[0.00514567, 0.00493575, 0.00474554, 0.00495498, 0.0047572, 0.00477802, ],
[0.00436602, 0.00454595, 0.00474503, 0.00455171, 0.00474224, 0.0047403, ],
[0.00390547, 0.00370121, 0.0035143, 0.00375273, 0.00356094, 0.00360415, ],
[0.00390535, 0.0041243, 0.00436566, 0.00404046, 0.00427609, 0.0041777, ],
[0.00313523, 0.00318493, 0.00323177, 0.00331649, 0.00337772, 0.00351443, ],
[0.00405049, 0.00445525, 0.0048854, 0.00434311, 0.00474721, 0.00460209, ],
[0.00460198, 0.00474714, 0.00488536, 0.00490879, 0.00507791, 0.00522192, ],
[0.00588078, 0.0055504, 0.00522184, 0.00577224, 0.0054129, 0.00561007, ],
[0.00342059, 0.0037599, 0.00405046, 0.00347352, 0.00374771, 0.00345475, ],
[0.00278149, 0.00314812, 0.00345484, 0.00274302, 0.00304471, 0.00264951, ],
[0.00130302, 0.0012051, 0.00108112, 0.00159902, 0.00145791, 0.00186237, ],
[0.00264963, 0.00224496, 0.00186218, 0.00239463, 0.00200456, 0.00209186, ],
[0.000469298, 0.000495797, 0.000492047, 0.000775896, 0.000770407, 0.00108114, ],
[-0.000528382, -0.000334854, -3.48338e-05, -0.000365704, -0.000128914, -0.00020361, ],
[-3.47371e-05, 0.000208488, 0.000492073, 0.000204561, 0.00049567, 0.000469017, ],
[-0.000470706, -0.000566397, -0.000528384, -0.000418244, -0.000459294, -0.000351122, ],
[-4.44918e-06, -0.000286874, -0.000470717, -4.14557e-06, -0.000253429, -3.84196e-06, ],
[0.00137487, 0.00120095, 0.00100398, 0.00133769, 0.001165, 0.00132685, ],
[0.000778138, 0.000880178, 0.00100306, 0.000939882, 0.00105554, 0.00109193, ],
[0.000481741, 0.000491136, 0.000494453, 0.000616979, 0.000651353, 0.000777885, ],
[0.00165832, 0.00180782, 0.00197251, 0.00183129, 0.00197362, 0.00198261, ],
[0.00137569, 0.00133822, 0.0013271, 0.00151551, 0.00149701, 0.00165786, ],
[0.000482697, 0.000433034, 0.000350523, 0.000321704, 0.000241456, 0.000168491, ],
[-1.2583e-07, 2.58226e-05, 0.000167528, 4.95689e-05, 0.000164675, 0.000120014, ],
[0.00227363, 0.0022845, 0.00228931, 0.00243114, 0.00244739, 0.00259862, ],
[0.00198294, 0.00212933, 0.00228909, 0.00213393, 0.00228443, 0.00227373, ],
[0.00288466, 0.0027099, 0.00254798, 0.00274344, 0.00257553, 0.00259876, ],
[0.00288458, 0.00301279, 0.00313526, 0.00284162, 0.00295503, 0.00279494, ],
[0.0123462, 0.0127787, 0.0131984, 0.0122097, 0.0125987, 0.0120329, ],
[0.0129045, 0.0122295, 0.0115926, 0.0124739, 0.0118322, 0.012033, ],
[0.0127161, 0.0130611, 0.0133861, 0.0125513, 0.0128512, 0.012346, ],
[0.0131126, 0.0129315, 0.012716, 0.0124669, 0.012297, 0.0118598, ],
[0.0115928, 0.0118967, 0.0121882, 0.0113906, 0.0116459, 0.0111335, ],
[0.0131125, 0.0124669, 0.0118598, 0.0125557, 0.0119488, 0.0119999, ],
[0.0132605, 0.0126122, 0.0119997, 0.0126119, 0.0120078, 0.01198, ],
[0.0119796, 0.0119151, 0.0118126, 0.0126058, 0.0125272, 0.0132731, ],
[0.0131349, 0.0124497, 0.0118125, 0.0123684, 0.0117499, 0.0116426, ],
[0.0110654, 0.0106323, 0.0102111, 0.0111294, 0.0106688, 0.0111337, ],
[0.0113199, 0.0109343, 0.010559, 0.0106622, 0.0103164, 0.0100532, ],
[0.0116422, 0.0110896, 0.010559, 0.0115034, 0.0109344, 0.0113201, ],
[0.0107125, 0.0103802, 0.0100531, 0.00999001, 0.00970543, 0.00933423, ],
[0.00837756, 0.00895277, 0.00958511, 0.0088578, 0.0094722, 0.00933391, ],
[0.0073819, 0.00791145, 0.00851166, 0.00787913, 0.00845844, 0.00837752, ],
[0.0100602, 0.0101532, 0.0102112, 0.0105535, 0.0106323, 0.0110654, ],
[0.00719018, 0.00731491, 0.00738175, 0.00678104, 0.00689557, 0.00642585, ],
[0.00588085, 0.00577229, 0.00561011, 0.0061451, 0.00600909, 0.00642586, ],
[0.00976956, 0.00941776, 0.00907628, 0.0099325, 0.00955624, 0.0100602, ],
[0.00976958, 0.00923874, 0.00873467, 0.0094178, 0.00891891, 0.00907635, ],
[0.00653215, 0.00643188, 0.00633222, 0.00675506, 0.0066434, 0.00697194, ],
[0.00733729, 0.0071551, 0.00697214, 0.00756671, 0.00736208, 0.00778162, ],
[0.00581577, 0.00607337, 0.00633213, 0.00615336, 0.00643186, 0.00653219, ],
[0.00873458, 0.0085011, 0.00824432, 0.00824247, 0.00801135, 0.00778174, ],
[0.00581554, 0.00561727, 0.00541453, 0.00546392, 0.00527796, 0.00514571, ],
[0.00474074, 0.0047425, 0.00474511, 0.00494045, 0.00493535, 0.00514528, ],
[0.00436603, 0.00455177, 0.0047404, 0.00427617, 0.00444323, 0.00417749, ],
[0.00374217, 0.00363008, 0.00351428, 0.00382577, 0.00370119, 0.00390548, ],
[0.00374219, 0.00382569, 0.00390531, 0.00395119, 0.00404043, 0.00417768, ],
[0.00313518, 0.00331638, 0.00351425, 0.00324525, 0.00343538, 0.00335222, ],
[0.00419885, 0.00456879, 0.00488536, 0.00412806, 0.00445516, 0.00405036, ],
[0.00522196, 0.00507797, 0.00488543, 0.00541292, 0.00524162, 0.00560999, ],
[0.00419878, 0.0041281, 0.00405051, 0.00379609, 0.00375992, 0.00342058, ],
[0.00278148, 0.00308894, 0.0034206, 0.00314813, 0.00347359, 0.00345487, ],
[0.00278149, 0.00274309, 0.00264965, 0.00242592, 0.00239465, 0.00209188, ],
[0.00186232, 0.00145779, 0.00108094, 0.00164696, 0.00126281, 0.00139835, ],
[0.00186239, 0.001647, 0.00139836, 0.00200469, 0.00173508, 0.0020919, ],
[0.00108096, 0.000770283, 0.000491981, 0.000922323, 0.00062342, 0.00073507, ],
[-0.000387443, -0.000212401, -3.49338e-05, -0.000473061, -0.000334918, -0.000528409, ],
[0.00014069, 0.000317654, 0.000492153, 5.90184e-05, 0.000208483, -3.48271e-05, ],
[-0.000470663, -0.000609581, -0.000731535, -0.000566469, -0.000651309, -0.000528572, ],
[-4.6047e-06, -0.000286703, -0.000549681, -0.000286975, -0.000513567, -0.000470763, ],
[0.00109118, 0.00105558, 0.0010039, 0.00122273, 0.00120093, 0.00137491, ],
[0.000836951, 0.000786171, 0.000777883, 0.000965238, 0.00093968, 0.00109178, ],
[0.000837332, 0.000685251, 0.000482577, 0.000786798, 0.000617832, 0.000778754, ],
[0.00168706, 0.00167353, 0.00165828, 0.00182314, 0.00183126, 0.00198259, ],
[0.00168721, 0.00153113, 0.00137545, 0.00167332, 0.00151532, 0.00165771, ],
[0.00064787, 0.000476146, 0.000350422, 0.000547157, 0.000433029, 0.000482786, ],
[0.000167755, 0.000241495, 0.000351336, 0.00016271, 0.00023863, 0.000115857, ],
