[1.01862, 1.01882, 1.01905, 1.01909, 1.01928, 1.01954, ],
[1.01905, 1.01925, 1.01945, 1.01952, 1.01971, 1.01998, ],
[1.01771, 1.01795, 1.01818, 1.01816, 1.01839, 1.01861, ],
[1.01812, 1.01768, 1.01724, 1.01791, 1.01748, 1.01771, ],
[1.01762, 1.01719, 1.01676, 1.01743, 1.01701, 1.01724, ],
[1.01944, 1.01968, 1.01982, 1.01994, 1.02012, 1.0204, ],
[1.01629, 1.01654, 1.01676, 1.01669, 1.01693, 1.0171, ],
[1.02196, 1.02161, 1.0212, 1.02146, 1.02124, 1.02096, ],
[1.02037, 1.02094, 1.0212, 1.0208, 1.02127, 1.02122, ],
[1.02017, 1.02044, 1.02037, 1.02075, 1.0208, 1.02122, ],
[1.09097, 1.12338, 1.16128, 1.10856, 1.14158, 1.12236, ],
[1.0461, 1.04632, 1.04664, 1.06701, 1.06987, 1.091, ],
[0.943174, 0.96669, 0.991145, 0.97202, 0.995685, 0.99963, ],
[1.04613, 1.02428, 0.9996, 1.04634, 1.02297, 1.04667, ],
[0.900982, 0.89099, 0.881429, 0.921253, 0.912636, 0.943211, ],
[0.612237, 0.627338, 0.648843, 0.633198, 0.649666, 0.657623, ],
[0.740877, 0.755087, 0.771502, 0.718942, 0.735326, 0.702056, ],
[0.702079, 0.693015, 0.690294, 0.673742, 0.669213, 0.648835, ],
[0.771472, 0.791721, 0.814365, 0.806307, 0.826501, 0.839911, ],
[0.839883, 0.859799, 0.881459, 0.871037, 0.891018, 0.901008, ],
[0.774139, 0.743207, 0.71112, 0.752871, 0.719687, 0.733008, ],
[0.66508, 0.682593, 0.703367, 0.698946, 0.715777, 0.733001, ],
[0.612197, 0.633184, 0.657635, 0.625134, 0.64816, 0.645586, ],
[0.645563, 0.669516, 0.694337, 0.673034, 0.695954, 0.703367, ],
[0.814315, 0.795367, 0.774144, 0.822278, 0.802938, 0.831626, ],
[0.8641, 0.848869, 0.831612, 0.878446, 0.861401, 0.892083, ],
[0.912056, 0.882063, 0.856693, 0.932715, 0.901876, 0.944966, ],
[0.979181, 0.911808, 0.843314, 0.945192, 0.880816, 0.911994, ],
[0.944947, 0.91172, 0.883124, 0.948687, 0.915734, 0.94558, ],
[0.945546, 0.912845, 0.883996, 0.936432, 0.904795, 0.923626, ],
[0.864135, 0.878461, 0.892077, 0.892698, 0.908549, 0.923607, ],
[0.673565, 0.708819, 0.751828, 0.697754, 0.731697, 0.718051, ],
[0.817666, 0.781639, 0.751856, 0.755623, 0.727325, 0.700377, ],
[0.902769, 0.859611, 0.817772, 0.833186, 0.792941, 0.766767, ],
[0.979091, 0.943433, 0.902924, 0.911734, 0.873215, 0.843255, ],
[0.71913, 0.708124, 0.694856, 0.71144, 0.705327, 0.708389, ],
[0.631857, 0.641378, 0.652381, 0.595414, 0.612435, 0.572374, ],
[0.685614, 0.667603, 0.652586, 0.670753, 0.648529, 0.652287, ],
[0.694878, 0.676283, 0.652491, 0.688617, 0.667489, 0.685483, ],
[0.718057, 0.734168, 0.744303, 0.712079, 0.724269, 0.708679, ],
[0.708643, 0.724268, 0.744336, 0.717247, 0.731558, 0.719099, ],
[1.18829, 1.21722, 1.23884, 1.19009, 1.21363, 1.18539, ],
[1.12231, 1.14154, 1.16123, 1.15445, 1.17837, 1.18832, ],
[1.15907, 1.17434, 1.18538, 1.18635, 1.20233, 1.21143, ],
[1.16544, 1.14329, 1.12042, 1.16563, 1.14059, 1.15906, ],
[1.0797, 1.09991, 1.12042, 1.09595, 1.1192, 1.11285, ],
[1.0797, 1.07328, 1.06317, 1.0607, 1.05272, 1.04306, ],
[1.04307, 1.03389, 1.02201, 1.02723, 1.01736, 1.01325, ],
[1.01326, 1.00299, 0.99097, 1.00196, 0.991004, 0.992305, ],
[0.968592, 0.972718, 0.97825, 0.980949, 0.984825, 0.992311, ],
[0.987792, 0.982415, 0.978238, 0.972908, 0.968185, 0.958176, ],
[0.958172, 0.953503, 0.95082, 0.966483, 0.963363, 0.97539, ],
[0.943149, 0.949875, 0.956983, 0.94, 0.948097, 0.937223, ],
[0.943155, 0.946137, 0.949737, 0.951755, 0.954187, 0.959186, ],
[0.949747, 0.952781, 0.956173, 0.957571, 0.960183, 0.964332, ],
[0.954848, 0.952966, 0.950823, 0.943355, 0.9403, 0.929746, ],
[0.956981, 0.955768, 0.954857, 0.948093, 0.945914, 0.937218, ],
[0.964335, 0.960187, 0.956178, 0.965105, 0.961739, 0.966833, ],
[0.958421, 0.965504, 0.971772, 0.962628, 0.968947, 0.966842, ],
[1.02482, 1.02081, 1.01745, 1.02175, 1.01794, 1.01846, ],
[1.02351, 1.02064, 1.01746, 1.02422, 1.02082, 1.02483, ],
[1.01156, 1.00809, 1.00478, 1.00961, 1.00587, 1.00729, ],
[0.982117, 0.980668, 0.979456, 0.985416, 0.984643, 0.989215, ],
[0.997825, 1.0016, 1.00478, 0.997322, 1.00085, 0.997142, ],
[0.997822, 0.997322, 0.997144, 0.993336, 0.993473, 0.989222, ],
[1.01089, 1.01117, 1.01156, 1.0143, 1.01514, 1.01846, ],
[0.98212, 0.977238, 0.971777, 0.980668, 0.975295, 0.979455, ],
[1.01052, 1.01053, 1.01058, 1.01036, 1.01039, 1.01019, ],
[1.01019, 1.00999, 1.00978, 1.01016, 1.00999, 1.01018, ],
[1.00962, 1.00968, 1.00978, 1.00943, 1.00952, 1.00923, ],
[1.00897, 1.00931, 1.00962, 1.00908, 1.00943, 1.00923, ],
[1.00843, 1.00826, 1.00817, 1.0087, 1.00859, 1.00897, ],
[1.00725, 1.00715, 1.00718, 1.00773, 1.0077, 1.00817, ],
[1.00718, 1.00659, 1.00595, 1.00666, 1.00597, 1.00611, ],
[1.00445, 1.00467, 1.00505, 1.00532, 1.00559, 1.00612, ],
[1.00399, 1.00453, 1.00506, 1.00338, 1.00407, 1.00297, ],
[1.00313, 1.00354, 1.00399, 1.00207, 1.00269, 1.00124, ],
[1.00565, 1.00569, 1.00578, 1.0043, 1.00454, 1.00313, ],
[1.00866, 1.00713, 1.00565, 1.00758, 1.00587, 1.00628, ],
[1.00866, 1.00758, 1.00628, 1.00936, 1.00825, 1.01028, ],
[1.01028, 1.01154, 1.01313, 1.01227, 1.01374, 1.01419, ],
[1.01419, 1.01374, 1.01313, 1.01588, 1.0156, 1.01792, ],
[1.01792, 1.01779, 1.01746, 1.02049, 1.02064, 1.02351, ],
[1.01085, 1.01072, 1.01058, 1.01068, 1.01053, 1.01052, ],
[1.01085, 1.01099, 1.01112, 1.0109, 1.01105, 1.01098, ],
[1.0134, 1.01366, 1.01394, 1.0134, 1.01367, 1.01339, ],
[1.01339, 1.01316, 1.01294, 1.01313, 1.01292, 1.01289, ],
[1.01294, 1.01278, 1.01263, 1.01292, 1.01277, 1.01289, ],
[1.01248, 1.01255, 1.01263, 1.01241, 1.01248, 1.01233, ],
[1.01233, 1.01215, 1.01198, 1.01222, 1.01205, 1.01211, ],
[1.01198, 1.01189, 1.01181, 1.01205, 1.01196, 1.01211, ],
[1.01553, 1.01562, 1.01569, 1.01528, 1.01534, 1.01501, ],
[1.01511, 1.01478, 1.01447, 1.01507, 1.01475, 1.01501, ],
[1.01447, 1.01449, 1.01451, 1.01421, 1.01422, 1.01394, ],
[1.0117, 1.01165, 1.01161, 1.01177, 1.01171, 1.01181, ],
[1.01145, 1.01144, 1.01142, 1.01136, 1.01135, 1.01128, ],
[1.01145, 1.01153, 1.01161, 1.01144, 1.0115, 1.01142, ],
[1.01553, 1.01591, 1.01629, 1.01562, 1.016, 1.01569, ],
[1.01132, 1.01123, 1.01112, 1.01129, 1.0112, 1.01128, ],
[1.01982, 1.02011, 1.02018, 1.02034, 1.02049, 1.02079, ],
[1.01862, 1.01909, 1.01954, 1.01884, 1.0193, 1.01909, ],
[1.01818, 1.01864, 1.01909, 1.01838, 1.01884, 1.01861, ],
[1.01905, 1.01952, 1.01998, 1.01928, 1.01976, 1.01954, ],
[1.01944, 1.01994, 1.0204, 1.01971, 1.02018, 1.01998, ],
[1.01812, 1.01791, 1.01771, 1.01837, 1.01816, 1.01861, ],
[1.01762, 1.01743, 1.01724, 1.01788, 1.01768, 1.01812, ],
[1.0171, 1.01693, 1.01676, 1.01737, 1.01719, 1.01762, ],
[1.01982, 1.02034, 1.02079, 1.02012, 1.0206, 1.0204, ],
[1.01629, 1.01669, 1.0171, 1.01641, 1.01683, 1.01652, ],
[1.02208, 1.02161, 1.0212, 1.02199, 1.02161, 1.02196, ],
[1.02122, 1.02127, 1.0212, 1.02172, 1.02162, 1.02208, ],
[1.02079, 1.02049, 1.02017, 1.02104, 1.02075, 1.02123, ],
[1.07761, 1.08319, 1.09097, 1.09698, 1.10856, 1.12235, ],
[1.07762, 1.06347, 1.04611, 1.08321, 1.06701, 1.091, ],
[0.943179, 0.972027, 0.999637, 0.949494, 0.976983, 0.95568, ],
[1.00413, 1.00211, 0.999611, 1.02533, 1.02428, 1.04613, ],
[0.900979, 0.921249, 0.943207, 0.928897, 0.949522, 0.955709, ],
[0.648835, 0.669222, 0.690311, 0.649662, 0.672287, 0.657625, ],
[0.7715, 0.754666, 0.741762, 0.735325, 0.721071, 0.702056, ],
[0.702084, 0.721105, 0.741802, 0.693021, 0.71318, 0.690302, ],
[0.83991, 0.821993, 0.806768, 0.806299, 0.788816, 0.771459, ],
[0.866341, 0.852998, 0.839875, 0.882653, 0.871032, 0.901008, ],
[0.774123, 0.752865, 0.733012, 0.784407, 0.765449, 0.796734, ],
[0.703384, 0.73453, 0.765166, 0.715789, 0.748471, 0.733008, ],
[0.657642, 0.673669, 0.694335, 0.648182, 0.669545, 0.645624, ],
[0.694343, 0.718625, 0.744257, 0.695965, 0.723986, 0.703381, ],
[0.774135, 0.784405, 0.796719, 0.802923, 0.814034, 0.831605, ],
[0.831606, 0.844075, 0.856662, 0.86139, 0.874352, 0.892068, ],
[1.02128, 0.969058, 0.912024, 0.982072, 0.932693, 0.944954, ],
[1.02125, 1.00489, 0.979204, 0.969039, 0.945216, 0.912017, ],
[1.02316, 0.986734, 0.944923, 0.9831, 0.948676, 0.94558, ],
[0.945535, 0.93643, 0.923633, 0.973269, 0.958919, 0.996698, ],
[0.892079, 0.924237, 0.95782, 0.908546, 0.942084, 0.923597, ],
[0.751817, 0.771913, 0.7865, 0.73169, 0.749899, 0.718048, ],
[0.858059, 0.80308, 0.751833, 0.840563, 0.781616, 0.817643, ],
[0.950452, 0.883777, 0.817734, 0.929429, 0.859576, 0.902737, ],
[0.979061, 1.01183, 1.0397, 0.943397, 0.973459, 0.902881, ],
[0.719092, 0.717581, 0.712468, 0.708106, 0.70112, 0.694858, ],
[0.57242, 0.612462, 0.65239, 0.58677, 0.62186, 0.603298, ],
[0.65226, 0.648496, 0.652547, 0.621776, 0.62671, 0.603262, ],
[0.681173, 0.66397, 0.652477, 0.687349, 0.676274, 0.694874, ],
[0.786553, 0.76289, 0.744294, 0.749927, 0.73416, 0.718051, ],
[0.744322, 0.748868, 0.748675, 0.731549, 0.732528, 0.719095, ],
[1.13539, 1.16111, 1.1883, 1.16107, 1.1901, 1.18539, ],
[1.13542, 1.1315, 1.12233, 1.16114, 1.15446, 1.18832, ],
[1.15907, 1.14551, 1.12917, 1.17435, 1.15601, 1.18538, ],
[1.15907, 1.1406, 1.12042, 1.13235, 1.1161, 1.10873, ],
[1.0816, 1.09951, 1.12043, 1.08196, 1.09991, 1.0797, ],
[1.05434, 1.06557, 1.07971, 1.0496, 1.06071, 1.04306, ],
[1.03093, 1.03543, 1.04307, 1.02265, 1.02723, 1.01325, ],
[1.01326, 1.00196, 0.99231, 1.01238, 1.00424, 1.01601, ],
[0.99231, 0.984825, 0.978251, 0.997832, 0.992535, 1.007, ],
[1.007, 0.992535, 0.978252, 0.997144, 0.982421, 0.98779, ],
[0.987792, 0.972898, 0.958156, 0.981462, 0.966474, 0.975388, ],
[0.975389, 0.963362, 0.950819, 0.976366, 0.965891, 0.976609, ],
[0.943152, 0.951751, 0.95918, 0.949878, 0.957729, 0.956986, ],
[0.959188, 0.954189, 0.94974, 0.961407, 0.957565, 0.964327, ],
[0.976613, 0.965899, 0.950831, 0.965998, 0.952974, 0.954855, ],
[0.956983, 0.962545, 0.968317, 0.955771, 0.962306, 0.954861, ],
[0.964335, 0.965105, 0.966833, 0.969654, 0.970718, 0.974502, ],
[0.966841, 0.968947, 0.971772, 0.9722, 0.97439, 0.977076, ],
[1.01847, 1.01795, 1.01746, 1.01431, 1.01433, 1.0109, ],
[1.01091, 1.00819, 1.00478, 1.01117, 1.00809, 1.01156, ],
[0.989215, 0.989813, 0.990678, 0.985416, 0.98666, 0.982117, ],
[0.997142, 1.00085, 1.00478, 1.0005, 1.00394, 1.00338, ],
[0.997137, 0.993698, 0.990678, 0.993465, 0.989812, 0.989213, ],
[0.97708, 0.974392, 0.971772, 0.979273, 0.977231, 0.98211, ],
[1.01019, 1.01039, 1.01058, 1.0102, 1.01042, 1.01024, ],
[1.00969, 1.00972, 1.00978, 1.00996, 1.00999, 1.01019, ],
[1.00923, 1.00952, 1.00978, 1.00945, 1.00972, 1.00969, ],
[1.00842, 1.0087, 1.00897, 1.00885, 1.00908, 1.00923, ],
[1.00843, 1.00787, 1.00725, 1.00826, 1.00773, 1.00817, ],
[1.00725, 1.00661, 1.00595, 1.00715, 1.00659, 1.00718, ],
[1.00595, 1.00522, 1.00445, 1.00597, 1.00532, 1.00611, ],
[1.00297, 1.00407, 1.00505, 1.00372, 1.00467, 1.00445, ],
[1.00124, 1.00269, 1.00399, 1.00211, 1.00338, 1.00297, ],
[1.00313, 1.00207, 1.00124, 1.00143, 1.00034, 0.999479, ],
[1.00565, 1.0043, 1.00313, 1.00421, 1.00276, 1.00251, ],
[1.00565, 1.00421, 1.00251, 1.00587, 1.00432, 1.00628, ],
[1.00628, 1.00696, 1.00794, 1.00825, 1.00924, 1.01028, ],
[1.00794, 1.01055, 1.01313, 1.00924, 1.01154, 1.01028, ],
[1.01313, 1.01509, 1.01746, 1.0156, 1.01779, 1.01792, ],
[1.01098, 1.01079, 1.01058, 1.0109, 1.01072, 1.01085, ],
[1.01098, 1.01105, 1.01112, 1.01114, 1.01118, 1.01127, ],
[1.01339, 1.01367, 1.01394, 1.01364, 1.01394, 1.01392, ],
[1.01323, 1.01308, 1.01294, 1.01332, 1.01316, 1.01339, ],
[1.01265, 1.01264, 1.01263, 1.0128, 1.01278, 1.01294, ],
[1.01233, 1.01248, 1.01263, 1.01248, 1.01264, 1.01265, ],
[1.01233, 1.01226, 1.01218, 1.01215, 1.01207, 1.01198, ],
[1.01198, 1.01184, 1.0117, 1.01189, 1.01177, 1.01181, ],
[1.01569, 1.01541, 1.01511, 1.01534, 1.01507, 1.01501, ],
[1.01511, 1.01482, 1.01451, 1.01478, 1.01449, 1.01447, ],
[1.01394, 1.01422, 1.01451, 1.01394, 1.01422, 1.01392, ],
[1.0115, 1.01156, 1.01161, 1.01159, 1.01165, 1.0117, ],
[1.01128, 1.01135, 1.01142, 1.01129, 1.01136, 1.01132, ],
[1.01142, 1.0115, 1.01161, 1.01146, 1.01156, 1.0115, ],
[1.01629, 1.01641, 1.01652, 1.016, 1.0161, 1.01569, ],
[1.01127, 1.01118, 1.01112, 1.01129, 1.01123, 1.01132, ],
[1.01954, 1.01977, 1.02001, 1.0193, 1.01955, 1.01909, ],
[1.01909, 1.01929, 1.01952, 1.01884, 1.01907, 1.01861, ],
[1.01998, 1.02022, 1.0205, 1.01976, 1.02002, 1.01954, ],
[1.0204, 1.02068, 1.02097, 1.02018, 1.02048, 1.01998, ],
[1.01812, 1.01837, 1.01861, 1.01858, 1.01882, 1.01904, ],
[1.01762, 1.01788, 1.01812, 1.01807, 1.01832, 1.01853, ],
[1.0171, 1.01737, 1.01762, 1.01754, 1.0178, 1.01798, ],
[1.02079, 1.02106, 1.02131, 1.0206, 1.02086, 1.0204, ],
[1.0171, 1.01725, 1.0174, 1.01683, 1.01695, 1.01652, ],
[1.02224, 1.02171, 1.02122, 1.0222, 1.02171, 1.02208, ],
[1.02122, 1.02148, 1.02169, 1.02104, 1.02123, 1.02079, ],
[1.09456, 1.0876, 1.07761, 1.10644, 1.09698, 1.12235, ],
[1.07762, 1.06141, 1.04384, 1.06347, 1.04514, 1.04611, ],
[0.955678, 0.976983, 0.999638, 0.980665, 1.00214, 1.00416, ],
[1.04387, 1.02529, 1.00413, 1.04517, 1.02533, 1.04613, ],
[0.919203, 0.910116, 0.900977, 0.936534, 0.928898, 0.955712, ],
[0.690317, 0.695009, 0.704728, 0.672304, 0.681962, 0.657653, ],
[0.806797, 0.774285, 0.741773, 0.788857, 0.754677, 0.771511, ],
[0.690313, 0.713186, 0.741802, 0.711404, 0.734968, 0.733033, ],
[0.866365, 0.837208, 0.806777, 0.853028, 0.821998, 0.839911, ],
[0.919229, 0.893476, 0.866345, 0.910144, 0.882654, 0.901006, ],
[0.732984, 0.748449, 0.765146, 0.765424, 0.779796, 0.796714, ],
[0.703352, 0.723962, 0.744239, 0.734501, 0.752818, 0.765141, ],
[0.657625, 0.681955, 0.70474, 0.673654, 0.697549, 0.694321, ],
[0.736996, 0.738758, 0.744235, 0.716674, 0.718599, 0.694312, ],
[0.796713, 0.826703, 0.856673, 0.814024, 0.844073, 0.83159, ],
[0.892053, 0.874342, 0.856658, 0.905585, 0.886882, 0.917614, ],
[1.02315, 1.02633, 1.02128, 0.98675, 0.982071, 0.944959, ],
[1.02123, 1.06005, 1.09565, 1.00486, 1.04154, 0.979164, ],
[1.02314, 0.983089, 0.945578, 1.01233, 0.973291, 0.996699, ],
[0.923632, 0.942099, 0.957815, 0.958909, 0.977858, 0.996678, ],
[0.892077, 0.905592, 0.917605, 0.924229, 0.9375, 0.957806, ],
[0.858069, 0.819048, 0.786505, 0.80309, 0.771928, 0.751843, ],
[0.858091, 0.840607, 0.817699, 0.902992, 0.883732, 0.950397, ],
[0.902789, 0.973365, 1.0396, 0.929482, 0.996829, 0.950506, ],
[1.09556, 1.07217, 1.03974, 1.04146, 1.01186, 0.979093, ],
[0.74875, 0.729864, 0.712381, 0.73253, 0.717504, 0.719024, ],
[0.694766, 0.701059, 0.712436, 0.687225, 0.698325, 0.681031, ],
[0.572487, 0.586844, 0.60338, 0.562381, 0.579343, 0.562746, ],
[0.603256, 0.626708, 0.652548, 0.610835, 0.6336, 0.624771, ],
[0.624725, 0.633492, 0.652378, 0.653718, 0.663871, 0.681073, ],
[0.799532, 0.770397, 0.744289, 0.795704, 0.762884, 0.786544, ],
[0.79962, 0.772774, 0.748632, 0.770448, 0.748837, 0.744304, ],
[1.12918, 1.13459, 1.1354, 1.15602, 1.16107, 1.18538, ],
[1.13541, 1.11231, 1.09453, 1.1315, 1.10641, 1.12232, ],
[1.15905, 1.13234, 1.10873, 1.1455, 1.1203, 1.12916, ],
[1.10873, 1.11609, 1.1204, 1.09558, 1.09949, 1.08159, ],
[1.08159, 1.08195, 1.07969, 1.06773, 1.06555, 1.05433, ],
[1.05433, 1.04959, 1.04305, 1.04194, 1.03541, 1.03092, ],
[1.03091, 1.02264, 1.01324, 1.02241, 1.01237, 1.01602, ],
[0.99231, 0.997837, 1.00701, 1.00424, 1.01081, 1.016, ],
[1.00934, 1.00922, 1.007, 1.00003, 0.997144, 0.98779, ],
[0.987791, 0.981462, 0.975388, 0.991481, 0.985296, 0.993189, ],
[0.975388, 0.976369, 0.976617, 0.985293, 0.984776, 0.993183, ],
[0.959182, 0.964871, 0.970879, 0.957732, 0.964528, 0.95699, ],
[0.96433, 0.96669, 0.969623, 0.961409, 0.96476, 0.959189, ],
[0.954857, 0.962301, 0.968311, 0.966, 0.972022, 0.976614, ],
[0.97087, 0.969366, 0.968318, 0.96452, 0.962546, 0.956983, ],
[0.974499, 0.970718, 0.966836, 0.975445, 0.972197, 0.977074, ],
[0.974704, 0.969727, 0.964326, 0.974254, 0.969647, 0.974498, ],
[1.0109, 1.01433, 1.01746, 1.01216, 1.01509, 1.01312, ],
[1.00338, 1.00394, 1.00477, 1.00704, 1.00819, 1.0109, ],
[0.982112, 0.986654, 0.990672, 0.983915, 0.987993, 0.985807, ],
[1.00338, 1.00024, 0.997413, 1.0005, 0.997173, 0.997139, ],
[0.997137, 0.997171, 0.997412, 0.993698, 0.994265, 0.990678, ],
[0.98211, 0.983914, 0.985809, 0.979273, 0.981691, 0.97708, ],
[1.01024, 1.01042, 1.01058, 1.01052, 1.01067, 1.01079, ],
[1.00969, 1.00996, 1.01019, 1.00996, 1.0102, 1.01024, ],
[1.00892, 1.00907, 1.00923, 1.00933, 1.00945, 1.00969, ],
[1.00892, 1.00864, 1.00842, 1.00907, 1.00885, 1.00923, ],
[1.00843, 1.00822, 1.00801, 1.00787, 1.00761, 1.00725, ],
[1.00725, 1.00667, 1.00599, 1.00661, 1.00592, 1.00595, ],
[1.00595, 1.0053, 1.0046, 1.00522, 1.00445, 1.00445, ],
[1.00297, 1.00372, 1.00445, 1.00269, 1.00357, 1.00262, ],
[1.00124, 1.00212, 1.00298, 1.0006, 1.00168, 1.00023, ],
[1.00124, 0.999478, 0.997496, 1.00035, 0.998328, 0.999481, ],
[1.00313, 1.00143, 0.999482, 1.00276, 1.00087, 1.00251, ],
[1.00251, 1.00245, 1.00256, 1.00432, 1.00457, 1.00628, ],
[1.00628, 1.00457, 1.00256, 1.00696, 1.00517, 1.00794, ],
[1.00794, 1.00924, 1.0109, 1.01055, 1.01216, 1.01313, ],
[1.01079, 1.01067, 1.01058, 1.01089, 1.01079, 1.01098, ],
[1.01098, 1.01114, 1.01127, 1.01109, 1.01126, 1.01125, ],
[1.01323, 1.01332, 1.01339, 1.01358, 1.01364, 1.01392, ],
[1.01265, 1.0128, 1.01294, 1.01293, 1.01308, 1.01323, ],
[1.01233, 1.01248, 1.01265, 1.01226, 1.01241, 1.01218, ],
[1.01218, 1.01198, 1.0118, 1.01207, 1.0119, 1.01198, ],
[1.0118, 1.01175, 1.0117, 1.0119, 1.01184, 1.01198, ],
[1.01569, 1.01575, 1.01578, 1.01541, 1.01544, 1.01511, ],
[1.01511, 1.01514, 1.01514, 1.01482, 1.01482, 1.01451, ],
[1.01392, 1.01422, 1.01451, 1.0142, 1.01451, 1.0145, ],
[1.01153, 1.01152, 1.0115, 1.01163, 1.01159, 1.0117, ],
[1.01132, 1.01136, 1.01142, 1.01137, 1.01141, 1.0114, ],
[1.0114, 1.01141, 1.01142, 1.01144, 1.01146, 1.0115, ],
[1.01652, 1.01616, 1.01578, 1.0161, 1.01575, 1.01569, ],
[1.01127, 1.01129, 1.01132, 1.01136, 1.01136, 1.01142, ],
[1.01954, 1.02002, 1.0205, 1.01977, 1.02025, 1.02001, ],
[1.02001, 1.01977, 1.01952, 1.01955, 1.01929, 1.01909, ],
[1.01861, 1.01907, 1.01952, 1.01882, 1.01928, 1.01904, ],
[1.02097, 1.02073, 1.02049, 1.02048, 1.02022, 1.01998, ],
[1.02131, 1.02115, 1.02097, 1.02086, 1.02068, 1.0204, ],
[1.01812, 1.01858, 1.01904, 1.01832, 1.01879, 1.01853, ],
[1.01762, 1.01807, 1.01853, 1.0178, 1.01826, 1.01798, ],
[1.0171, 1.01754, 1.01798, 1.01725, 1.01769, 1.0174, ],
[1.02079, 1.02123, 1.02169, 1.02106, 1.02152, 1.02131, ],
[1.0174, 1.01723, 1.01705, 1.01695, 1.01679, 1.01652, ],
[1.02224, 1.02201, 1.02169, 1.02171, 1.02148, 1.02122, ],
[1.09454, 1.08254, 1.07078, 1.08759, 1.07372, 1.07761, ],
[1.07762, 1.07374, 1.07079, 1.06142, 1.05892, 1.04385, ],
[0.965764, 0.960835, 0.955681, 0.984157, 0.980668, 1.00416, ],
[1.04387, 1.02474, 1.00603, 1.02529, 1.00524, 1.00413, ],
[0.96579, 0.943161, 0.919205, 0.960862, 0.936534, 0.955711, ],
[0.73306, 0.716096, 0.70473, 0.711421, 0.695011, 0.69032, ],
[0.785707, 0.76376, 0.741778, 0.794619, 0.774285, 0.806792, ],
[0.733047, 0.734978, 0.741808, 0.757652, 0.763787, 0.785729, ],
[0.840928, 0.824016, 0.80677, 0.852383, 0.837203, 0.866363, ],
[0.919228, 0.904111, 0.891047, 0.893473, 0.87889, 0.866339, ],
[0.796702, 0.779792, 0.765151, 0.809909, 0.794475, 0.823295, ],
[0.765144, 0.752823, 0.744246, 0.780898, 0.770121, 0.796016, ],
[0.694347, 0.697565, 0.704746, 0.716696, 0.719468, 0.737003, ],
[0.777684, 0.761691, 0.744246, 0.7568, 0.738768, 0.737007, ],
[0.796697, 0.809903, 0.823287, 0.826686, 0.839321, 0.856656, ],
[0.917603, 0.886872, 0.856649, 0.898234, 0.868707, 0.879966, ],
[1.02315, 1.06461, 1.10483, 1.02631, 1.06768, 1.02124, ],
[1.02123, 1.06766, 1.10479, 1.06005, 1.10516, 1.09564, ],
[1.07683, 1.05383, 1.02312, 1.0367, 1.01232, 0.996704, ],
[0.996668, 0.977856, 0.957822, 1.01584, 0.993472, 1.02982, ],
[0.957797, 0.937496, 0.917605, 0.970782, 0.948971, 0.980691, ],
[0.87406, 0.82936, 0.786496, 0.869407, 0.819037, 0.858058, ],
[0.969255, 0.914611, 0.858069, 0.963799, 0.902972, 0.950377, ],
[0.950482, 0.996805, 1.03958, 1.01355, 1.0591, 1.0698, ],
[1.14281, 1.09636, 1.03971, 1.12332, 1.07215, 1.09554, ],
[0.731099, 0.720308, 0.712316, 0.742053, 0.729816, 0.748719, ],
[0.68103, 0.698322, 0.712432, 0.705114, 0.7204, 0.731167, ],
[0.603378, 0.610852, 0.624685, 0.579404, 0.590693, 0.562871, ],
[0.693845, 0.657109, 0.624701, 0.684764, 0.653692, 0.681044, ],
[0.799522, 0.795702, 0.78655, 0.834, 0.829419, 0.874125, ],
[0.792352, 0.769129, 0.748622, 0.797777, 0.772758, 0.799596, ],
[1.12917, 1.11238, 1.09866, 1.13458, 1.11448, 1.13539, ],
[1.13542, 1.11451, 1.09868, 1.11232, 1.09823, 1.09454, ],
[1.10873, 1.09981, 1.09213, 1.12029, 1.1078, 1.12916, ],
[1.10872, 1.09558, 1.08159, 1.09072, 1.07991, 1.07868, ],
[1.06299, 1.06928, 1.08159, 1.05842, 1.06773, 1.05433, ],
[1.05433, 1.04194, 1.03092, 1.04903, 1.04028, 1.04975, ],
[1.03091, 1.0224, 1.01601, 1.03464, 1.02968, 1.04252, ],
[1.016, 1.01081, 1.007, 1.02438, 1.02023, 1.03207, ],
[1.00933, 1.01628, 1.02319, 1.00922, 1.01686, 1.007, ],
[1.00933, 1.00002, 0.987784, 1.00117, 0.991479, 0.993192, ],
[0.976618, 0.985298, 0.992187, 0.984777, 0.992884, 0.993183, ],
[0.959185, 0.964757, 0.969622, 0.964872, 0.969896, 0.970877, ],
[0.974707, 0.972199, 0.969623, 0.969731, 0.966692, 0.964333, ],
[0.976619, 0.972024, 0.968311, 0.979022, 0.975067, 0.980928, ],
[0.980918, 0.975066, 0.968318, 0.975516, 0.969371, 0.970881, ],
[0.977074, 0.979896, 0.982735, 0.975445, 0.978826, 0.974499, ],
[0.974498, 0.97859, 0.982513, 0.974254, 0.978804, 0.974704, ],
[1.00794, 1.00587, 1.00338, 1.00923, 1.00704, 1.0109, ],
[0.990672, 0.991595, 0.992692, 0.987993, 0.989461, 0.985807, ],
[1.00256, 1.00019, 0.997413, 1.00282, 1.00024, 1.00338, ],
[0.997409, 0.994869, 0.992689, 0.99426, 0.991593, 0.990672, ],
[0.985803, 0.983989, 0.982732, 0.981683, 0.979893, 0.97707, ],
[1.01043, 1.01031, 1.01024, 1.01063, 1.01052, 1.01079, ],
[1.00965, 1.00966, 1.00969, 1.00997, 1.00996, 1.01024, ],
